ip_address,ip_type,service,region
4.171.31.152/30,IPv4,ActionGroup.QatarCentral,qatarcentral
20.21.42.88/30,IPv4,ActionGroup.QatarCentral,qatarcentral
2603:1040:1002:5::30c/126,IPv6,ActionGroup.QatarCentral,qatarcentral
2603:1040:1002:400::180/125,IPv6,ActionGroup.QatarCentral,qatarcentral
20.21.36.96/28,IPv4,ApiManagement.QatarCentral,qatarcentral
2603:1040:1002::7e0/124,IPv6,ApiManagement.QatarCentral,qatarcentral
20.21.52.0/24,IPv4,AppService.QatarCentral,qatarcentral
20.21.54.0/25,IPv4,AppService.QatarCentral,qatarcentral
20.21.54.128/27,IPv4,AppService.QatarCentral,qatarcentral
2603:1040:1002:2::100/120,IPv6,AppService.QatarCentral,qatarcentral
2603:1040:1002:2::400/120,IPv6,AppService.QatarCentral,qatarcentral
20.21.53.160/28,IPv4,AppServiceManagement.QatarCentral,qatarcentral
2603:1040:1002:2::340/123,IPv6,AppServiceManagement.QatarCentral,qatarcentral
2603:1040:1002:400::80/122,IPv6,AppServiceManagement.QatarCentral,qatarcentral
2603:1040:1002:800::80/122,IPv6,AppServiceManagement.QatarCentral,qatarcentral
2603:1040:1002:c00::80/122,IPv6,AppServiceManagement.QatarCentral,qatarcentral
4.171.27.116/31,IPv4,AzureArcInfrastructure.QatarCentral,qatarcentral
4.171.27.176/29,IPv4,AzureArcInfrastructure.QatarCentral,qatarcentral
20.21.46.136/31,IPv4,AzureArcInfrastructure.QatarCentral,qatarcentral
20.21.69.176/31,IPv4,AzureArcInfrastructure.QatarCentral,qatarcentral
20.21.77.184/31,IPv4,AzureArcInfrastructure.QatarCentral,qatarcentral
2603:1040:1002:5::420/124,IPv6,AzureArcInfrastructure.QatarCentral,qatarcentral
20.21.32.44/30,IPv4,AzureAttestation.QatarCentral,qatarcentral
2603:1040:1002:1::80/124,IPv6,AzureAttestation.QatarCentral,qatarcentral
20.21.36.128/26,IPv4,AzureBackup.QatarCentral,qatarcentral
20.21.43.64/26,IPv4,AzureBackup.QatarCentral,qatarcentral
20.21.67.0/26,IPv4,AzureBackup.QatarCentral,qatarcentral
20.21.75.0/26,IPv4,AzureBackup.QatarCentral,qatarcentral
2603:1040:1002:1::100/121,IPv6,AzureBackup.QatarCentral,qatarcentral
2603:1040:1002:400::100/121,IPv6,AzureBackup.QatarCentral,qatarcentral
