ip_address,ip_type,service,region
13.71.70.215/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
13.71.71.122/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
13.71.81.161/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
13.71.89.108/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
13.71.94.182/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
13.71.95.31/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
13.71.113.6/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
40.64.144.208/29,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
40.64.145.32/28,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
52.172.8.227/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
52.172.32.35/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
52.172.34.178/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
52.172.40.215/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
104.211.202.78/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
104.211.211.213/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
104.211.222.50/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
104.211.242.104/32,IPv4,WindowsVirtualDesktop.SouthIndia,southindia
2603:1061:2010:15::/117,IPv6,WindowsVirtualDesktop.SouthIndia,southindia
