ip_address,ip_type,service,region
20.21.37.112/30,IPv4,AzureKeyVault.QatarCentral,qatarcentral
20.21.43.244/30,IPv4,AzureKeyVault.QatarCentral,qatarcentral
20.21.66.76/30,IPv4,AzureKeyVault.QatarCentral,qatarcentral
20.21.74.76/30,IPv4,AzureKeyVault.QatarCentral,qatarcentral
20.21.80.0/29,IPv4,AzureKeyVault.QatarCentral,qatarcentral
2603:1040:1002:1::470/125,IPv6,AzureKeyVault.QatarCentral,qatarcentral
2603:1040:1002:5::300/125,IPv6,AzureKeyVault.QatarCentral,qatarcentral
2603:1040:1002:5::308/126,IPv6,AzureKeyVault.QatarCentral,qatarcentral
2603:1040:1002:400::3d8/125,IPv6,AzureKeyVault.QatarCentral,qatarcentral
2603:1040:1002:800::2e0/125,IPv6,AzureKeyVault.QatarCentral,qatarcentral
2603:1040:1002:c00::2c8/125,IPv6,AzureKeyVault.QatarCentral,qatarcentral
