ip_address,ip_type,service,region
68.211.152.24/30,IPv4,ActionGroup.ChileCentral,chilec
2603:1050:301:400::40/125,IPv6,ActionGroup.ChileCentral,chilec
68.211.4.48/28,IPv4,ApiManagement.ChileCentral,chilec
2603:1050:301::520/124,IPv6,ApiManagement.ChileCentral,chilec
68.211.9.0/24,IPv4,AppService.ChileCentral,chilec
2603:1050:301:1::700/120,IPv6,AppService.ChileCentral,chilec
68.211.13.64/26,IPv4,AppServiceManagement.ChileCentral,chilec
2603:1050:301:2::240/122,IPv6,AppServiceManagement.ChileCentral,chilec
68.211.13.16/30,IPv4,AzureArcInfrastructure.ChileCentral,chilec
68.211.30.6/32,IPv4,AzureArcInfrastructure.ChileCentral,chilec
68.211.152.56/32,IPv4,AzureArcInfrastructure.ChileCentral,chilec
2603:1050:301:2::200/124,IPv6,AzureArcInfrastructure.ChileCentral,chilec
68.211.19.184/30,IPv4,AzureAttestation.ChileCentral,chilec
68.211.31.176/29,IPv4,AzureAttestation.ChileCentral,chilec
2603:1050:301::540/124,IPv6,AzureAttestation.ChileCentral,chilec
68.211.4.128/26,IPv4,AzureBackup.ChileCentral,chilec
68.211.20.208/28,IPv4,AzureBackup.ChileCentral,chilec
2603:1050:301::600/121,IPv6,AzureBackup.ChileCentral,chilec
68.211.18.148/30,IPv4,AzureBotService.ChileCentral,chilec
2603:1050:301::20/123,IPv6,AzureBotService.ChileCentral,chilec
68.211.1.64/26,IPv4,AzureCognitiveSearch.ChileCentral,chilec
2603:1050:301::100/121,IPv6,AzureCognitiveSearch.ChileCentral,chilec
68.211.12.64/26,IPv4,AzureConnectors.ChileCentral,chilec
2603:1050:301:1::6c0/122,IPv6,AzureConnectors.ChileCentral,chilec
68.211.2.192/26,IPv4,AzureContainerRegistry.ChileCentral,chilec
68.211.152.64/26,IPv4,AzureContainerRegistry.ChileCentral,chilec
68.211.154.0/25,IPv4,AzureContainerRegistry.ChileCentral,chilec
68.211.168.64/26,IPv4,AzureContainerRegistry.ChileCentral,chilec
68.211.170.0/25,IPv4,AzureContainerRegistry.ChileCentral,chilec
68.211.184.64/26,IPv4,AzureContainerRegistry.ChileCentral,chilec
68.211.186.0/25,IPv4,AzureContainerRegistry.ChileCentral,chilec
2603:1050:301::3e0/125,IPv6,AzureContainerRegistry.ChileCentral,chilec
