ip_address,ip_type,service,region
20.20.54.96/27,IPv4,AzureCloud.eastus3,eastus3
20.38.53.0/24,IPv4,AzureCloud.eastus3,eastus3
20.143.108.0/23,IPv4,AzureCloud.eastus3,eastus3
20.143.166.0/23,IPv4,AzureCloud.eastus3,eastus3
20.143.168.0/23,IPv4,AzureCloud.eastus3,eastus3
20.153.48.0/24,IPv4,AzureCloud.eastus3,eastus3
20.153.58.0/24,IPv4,AzureCloud.eastus3,eastus3
20.153.148.0/24,IPv4,AzureCloud.eastus3,eastus3
20.201.169.0/24,IPv4,AzureCloud.eastus3,eastus3
20.201.170.0/23,IPv4,AzureCloud.eastus3,eastus3
20.231.150.224/27,IPv4,AzureCloud.eastus3,eastus3
51.57.128.0/17,IPv4,AzureCloud.eastus3,eastus3
52.106.121.0/27,IPv4,AzureCloud.eastus3,eastus3
57.150.249.0/24,IPv4,AzureCloud.eastus3,eastus3
57.157.24.0/26,IPv4,AzureCloud.eastus3,eastus3
57.157.24.64/28,IPv4,AzureCloud.eastus3,eastus3
57.157.24.80/29,IPv4,AzureCloud.eastus3,eastus3
57.157.24.88/31,IPv4,AzureCloud.eastus3,eastus3
134.138.0.0/17,IPv4,AzureCloud.eastus3,eastus3
135.130.0.0/23,IPv4,AzureCloud.eastus3,eastus3
135.130.2.0/24,IPv4,AzureCloud.eastus3,eastus3
135.130.219.0/24,IPv4,AzureCloud.eastus3,eastus3
135.130.220.0/24,IPv4,AzureCloud.eastus3,eastus3
209.199.33.224/28,IPv4,AzureCloud.eastus3,eastus3
209.199.35.0/25,IPv4,AzureCloud.eastus3,eastus3
2603:1030:1401::/48,IPv6,AzureCloud.eastus3,eastus3
2603:1030:1402::/47,IPv6,AzureCloud.eastus3,eastus3
2603:1030:1404::/48,IPv6,AzureCloud.eastus3,eastus3
2603:1030:1405::/48,IPv6,AzureCloud.eastus3,eastus3
2603:1030:1406::/63,IPv6,AzureCloud.eastus3,eastus3
2603:1036:3000:260::/59,IPv6,AzureCloud.eastus3,eastus3
2603:1037:1:2e0::/59,IPv6,AzureCloud.eastus3,eastus3
2603:1061:101a::/59,IPv6,AzureCloud.eastus3,eastus3
2603:1061:101a:20::/62,IPv6,AzureCloud.eastus3,eastus3
2603:1061:101a:24::/63,IPv6,AzureCloud.eastus3,eastus3
2603:1061:1312:4000::/54,IPv6,AzureCloud.eastus3,eastus3
2603:1061:174c::/62,IPv6,AzureCloud.eastus3,eastus3
2603:1061:2011:47::/64,IPv6,AzureCloud.eastus3,eastus3
2603:1063:2202:6c::/64,IPv6,AzureCloud.eastus3,eastus3
