ip_address,ip_type,service,region
23.253.0.0/18,IPv4,rackspace-as19994,global
23.253.160.0/19,IPv4,rackspace-as19994,global
23.253.192.0/19,IPv4,rackspace-as19994,global
50.56.0.0/17,IPv4,rackspace-as19994,global
50.57.0.0/17,IPv4,rackspace-as19994,global
50.57.128.0/18,IPv4,rackspace-as19994,global
50.57.192.0/19,IPv4,rackspace-as19994,global
50.57.224.0/20,IPv4,rackspace-as19994,global
64.49.232.0/23,IPv4,rackspace-as19994,global
66.216.116.0/23,IPv4,rackspace-as19994,global
67.207.128.0/19,IPv4,rackspace-as19994,global
69.170.128.0/20,IPv4,rackspace-as19994,global
74.120.216.0/22,IPv4,rackspace-as19994,global
74.200.192.0/18,IPv4,rackspace-as19994,global
104.130.64.0/20,IPv4,rackspace-as19994,global
104.130.80.0/20,IPv4,rackspace-as19994,global
104.130.96.0/20,IPv4,rackspace-as19994,global
104.130.112.0/21,IPv4,rackspace-as19994,global
104.130.192.0/19,IPv4,rackspace-as19994,global
104.239.192.0/19,IPv4,rackspace-as19994,global
108.166.0.0/18,IPv4,rackspace-as19994,global
108.166.96.0/19,IPv4,rackspace-as19994,global
108.171.160.0/20,IPv4,rackspace-as19994,global
134.8.2.0/24,IPv4,rackspace-as19994,global
146.88.100.0/22,IPv4,rackspace-as19994,global
146.88.112.0/22,IPv4,rackspace-as19994,global
146.88.120.0/22,IPv4,rackspace-as19994,global
147.75.8.0/22,IPv4,rackspace-as19994,global
147.75.12.0/22,IPv4,rackspace-as19994,global
161.47.0.0/18,IPv4,rackspace-as19994,global
161.47.64.0/18,IPv4,rackspace-as19994,global
161.47.128.0/17,IPv4,rackspace-as19994,global
162.209.0.0/18,IPv4,rackspace-as19994,global
162.209.80.0/20,IPv4,rackspace-as19994,global
162.216.40.0/22,IPv4,rackspace-as19994,global
162.242.160.0/19,IPv4,rackspace-as19994,global
166.78.64.0/18,IPv4,rackspace-as19994,global
166.78.192.0/18,IPv4,rackspace-as19994,global
173.45.224.0/20,IPv4,rackspace-as19994,global
173.45.240.0/21,IPv4,rackspace-as19994,global
173.203.0.0/17,IPv4,rackspace-as19994,global
184.106.0.0/19,IPv4,rackspace-as19994,global
184.106.32.0/20,IPv4,rackspace-as19994,global
184.106.48.0/22,IPv4,rackspace-as19994,global
184.106.52.0/23,IPv4,rackspace-as19994,global
184.106.54.0/24,IPv4,rackspace-as19994,global
184.106.56.0/21,IPv4,rackspace-as19994,global
184.106.64.0/18,IPv4,rackspace-as19994,global
184.106.128.0/17,IPv4,rackspace-as19994,global
192.237.128.0/18,IPv4,rackspace-as19994,global
192.237.224.0/19,IPv4,rackspace-as19994,global
198.61.128.0/18,IPv4,rackspace-as19994,global
198.61.224.0/19,IPv4,rackspace-as19994,global
198.101.128.0/18,IPv4,rackspace-as19994,global
198.254.72.0/21,IPv4,rackspace-as19994,global
199.180.184.0/22,IPv4,rackspace-as19994,global
199.253.200.0/24,IPv4,rackspace-as19994,global
199.253.201.0/24,IPv4,rackspace-as19994,global
204.9.188.0/24,IPv4,rackspace-as19994,global
204.13.108.0/22,IPv4,rackspace-as19994,global
204.51.170.0/24,IPv4,rackspace-as19994,global
208.78.96.0/21,IPv4,rackspace-as19994,global
209.20.64.0/19,IPv4,rackspace-as19994,global
209.61.166.0/23,IPv4,rackspace-as19994,global
216.18.148.0/22,IPv4,rackspace-as19994,global
2001:4801::/32,IPv6,rackspace-as19994,global
