ip_address,ip_type,service,region
20.41.208.32/27,IPv4,AzureMonitor.SouthIndia,southindia
20.192.153.106/31,IPv4,AzureMonitor.SouthIndia,southindia
20.192.159.80/29,IPv4,AzureMonitor.SouthIndia,southindia
20.192.184.216/29,IPv4,AzureMonitor.SouthIndia,southindia
20.207.219.32/27,IPv4,AzureMonitor.SouthIndia,southindia
20.207.219.128/26,IPv4,AzureMonitor.SouthIndia,southindia
20.235.185.96/27,IPv4,AzureMonitor.SouthIndia,southindia
20.235.185.128/26,IPv4,AzureMonitor.SouthIndia,southindia
40.78.195.16/28,IPv4,AzureMonitor.SouthIndia,southindia
40.78.196.48/29,IPv4,AzureMonitor.SouthIndia,southindia
52.172.87.32/29,IPv4,AzureMonitor.SouthIndia,southindia
52.172.87.40/31,IPv4,AzureMonitor.SouthIndia,southindia
52.172.113.64/27,IPv4,AzureMonitor.SouthIndia,southindia
74.224.208.66/31,IPv4,AzureMonitor.SouthIndia,southindia
74.225.41.48/28,IPv4,AzureMonitor.SouthIndia,southindia
74.225.44.96/28,IPv4,AzureMonitor.SouthIndia,southindia
104.211.216.161/32,IPv4,AzureMonitor.SouthIndia,southindia
2603:1040:c06::780/121,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:1::280/123,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:1::300/121,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:6::500/121,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:6::600/123,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:6::640/122,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:a::5a0/124,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:b::100/120,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:b::2a0/123,IPv6,AzureMonitor.SouthIndia,southindia
2603:1040:c06:402::500/121,IPv6,AzureMonitor.SouthIndia,southindia
