ip_address,ip_type,service,region
4.181.24.32/27,IPv4,AzureMonitor.KoreaCentral,koreacentral
4.181.24.64/26,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.41.64.68/31,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.41.67.112/28,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.41.69.4/30,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.41.69.16/28,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.41.69.48/31,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.41.69.62/31,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.44.26.152/29,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.44.26.248/29,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.44.29.120/29,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.194.67.32/28,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.194.67.216/29,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.194.67.224/27,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.194.70.184/29,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.194.72.224/27,IPv4,AzureMonitor.KoreaCentral,koreacentral
20.214.131.48/28,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.141.22.149/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.141.22.239/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.18.240/28,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.23.120/29,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.23.208/28,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.28.204/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.33.16/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.64.72/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.67.208/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.70.0/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.108.46/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
52.231.111.52/32,IPv4,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05::60/123,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05::1c0/122,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05::300/123,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05::360/123,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05::500/121,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05:1::280/122,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05:3::760/123,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05:3::780/122,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05:402::500/121,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05:802::480/121,IPv6,AzureMonitor.KoreaCentral,koreacentral
2603:1040:f05:c02::480/121,IPv6,AzureMonitor.KoreaCentral,koreacentral
