ip_address,ip_type,service,region
80.66.197.3/32,IPv4,mullvad-wireguard,de
80.66.197.166/32,IPv4,mullvad-wireguard,de
80.66.197.209/32,IPv4,mullvad-wireguard,de
135.136.19.2/32,IPv4,mullvad-wireguard,de
135.136.19.130/32,IPv4,mullvad-wireguard,de
146.70.117.2/32,IPv4,mullvad-wireguard,de
146.70.117.130/32,IPv4,mullvad-wireguard,de
147.78.240.3/32,IPv4,mullvad-wireguard,de
147.78.240.190/32,IPv4,mullvad-wireguard,de
152.233.51.3/32,IPv4,mullvad-wireguard,de
152.233.51.33/32,IPv4,mullvad-wireguard,de
152.233.51.63/32,IPv4,mullvad-wireguard,de
169.150.201.2/32,IPv4,mullvad-wireguard,de
169.150.201.15/32,IPv4,mullvad-wireguard,de
169.150.201.28/32,IPv4,mullvad-wireguard,de
176.119.150.3/32,IPv4,mullvad-wireguard,de
185.209.196.73/32,IPv4,mullvad-wireguard,de
185.209.196.74/32,IPv4,mullvad-wireguard,de
185.209.196.75/32,IPv4,mullvad-wireguard,de
185.213.155.73/32,IPv4,mullvad-wireguard,de
185.213.155.74/32,IPv4,mullvad-wireguard,de
193.32.248.66/32,IPv4,mullvad-wireguard,de
193.32.248.67/32,IPv4,mullvad-wireguard,de
193.32.248.68/32,IPv4,mullvad-wireguard,de
193.32.248.69/32,IPv4,mullvad-wireguard,de
2001:ac8:20:270:1::f001/128,IPv6,mullvad-wireguard,de
2001:ac8:20:270:2::f001/128,IPv6,mullvad-wireguard,de
2001:ac8:20:271::f001/128,IPv6,mullvad-wireguard,de
2001:ac8:20:272::f001/128,IPv6,mullvad-wireguard,de
2a02:6ea0:5e03:3::f001/128,IPv6,mullvad-wireguard,de
2a02:6ea0:5e03:4::f001/128,IPv6,mullvad-wireguard,de
2a02:6ea0:5e03:5::f001/128,IPv6,mullvad-wireguard,de
2a02:6ea0:c762:1::a35f/128,IPv6,mullvad-wireguard,de
2a02:6ea0:c762:2::a36f/128,IPv6,mullvad-wireguard,de
2a02:6ea0:c762:3::a37f/128,IPv6,mullvad-wireguard,de
2a03:1b20:6:f011::f001/128,IPv6,mullvad-wireguard,de
2a03:1b20:6:f011::f101/128,IPv6,mullvad-wireguard,de
2a03:1b20:6:f011::f201/128,IPv6,mullvad-wireguard,de
2a03:1b20:6:f011::f301/128,IPv6,mullvad-wireguard,de
2a03:1b20:6:f011::f401/128,IPv6,mullvad-wireguard,de
2a03:1b20:b:f011::a01f/128,IPv6,mullvad-wireguard,de
2a03:1b20:b:f011::a02f/128,IPv6,mullvad-wireguard,de
2a03:1b20:b:f011::f201/128,IPv6,mullvad-wireguard,de
2a03:1b20:b:f011::f301/128,IPv6,mullvad-wireguard,de
2a07:d883:702:1::f001/128,IPv6,mullvad-wireguard,de
2a07:d883:702:2::f001/128,IPv6,mullvad-wireguard,de
2a07:d883:702:3::f001/128,IPv6,mullvad-wireguard,de
2a07:d883:703:1::f001/128,IPv6,mullvad-wireguard,de
2a07:d883:703:2::f001/128,IPv6,mullvad-wireguard,de
2a07:d883:703:3::f001/128,IPv6,mullvad-wireguard,de
