ip_address,ip_type,service,region
20.38.84.0/26,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.155.216.245/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.155.217.84/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.155.221.242/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.155.221.250/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.155.222.35/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.155.222.56/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.158.28.181/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
52.158.30.241/32,IPv4,AzureCognitiveSearch.NorthEurope,northeurope
2603:1020:5:1::180/121,IPv6,AzureCognitiveSearch.NorthEurope,northeurope
