ip_address,ip_type,service,region
68.155.71.192/28,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.15.16/28,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.15.32/27,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.202.128/28,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.23/32,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.50/32,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.57/32,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.100/31,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.102/32,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.104/31,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.137/32,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.149/32,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.156/31,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.158/32,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.192/31,IPv4,LogicApps.MexicoCentral,mexicocentral
158.23.254.220/32,IPv4,LogicApps.MexicoCentral,mexicocentral
2603:1030:702:400::450/124,IPv6,LogicApps.MexicoCentral,mexicocentral
2603:1030:702:400::460/123,IPv6,LogicApps.MexicoCentral,mexicocentral
