ip_address,ip_type,service,region
40.78.192.0/27,IPv4,Sql.SouthIndia,southindia
40.78.192.32/29,IPv4,Sql.SouthIndia,southindia
40.78.193.0/27,IPv4,Sql.SouthIndia,southindia
40.78.193.32/29,IPv4,Sql.SouthIndia,southindia
52.172.83.128/25,IPv4,Sql.SouthIndia,southindia
52.172.113.96/27,IPv4,Sql.SouthIndia,southindia
52.172.113.128/27,IPv4,Sql.SouthIndia,southindia
52.172.113.192/26,IPv4,Sql.SouthIndia,southindia
104.211.224.146/32,IPv4,Sql.SouthIndia,southindia
135.13.54.120/30,IPv4,Sql.SouthIndia,southindia
135.13.55.160/27,IPv4,Sql.SouthIndia,southindia
135.13.55.192/26,IPv4,Sql.SouthIndia,southindia
2603:1040:c06::280/123,IPv6,Sql.SouthIndia,southindia
2603:1040:c06:1::200/121,IPv6,Sql.SouthIndia,southindia
2603:1040:c06:3::100/121,IPv6,Sql.SouthIndia,southindia
2603:1040:c06:400::/123,IPv6,Sql.SouthIndia,southindia
2603:1040:c06:401::/123,IPv6,Sql.SouthIndia,southindia
