ip_address,ip_type,service,region
20.44.19.64/26,IPv4,AzureContainerRegistry.EastUS2,eastus2
20.44.22.0/24,IPv4,AzureContainerRegistry.EastUS2,eastus2
20.44.23.0/24,IPv4,AzureContainerRegistry.EastUS2,eastus2
20.49.102.128/26,IPv4,AzureContainerRegistry.EastUS2,eastus2
20.65.0.0/24,IPv4,AzureContainerRegistry.EastUS2,eastus2
40.70.146.88/29,IPv4,AzureContainerRegistry.EastUS2,eastus2
40.70.150.0/24,IPv4,AzureContainerRegistry.EastUS2,eastus2
52.167.106.80/29,IPv4,AzureContainerRegistry.EastUS2,eastus2
52.167.110.0/24,IPv4,AzureContainerRegistry.EastUS2,eastus2
52.167.111.0/26,IPv4,AzureContainerRegistry.EastUS2,eastus2
104.208.144.80/29,IPv4,AzureContainerRegistry.EastUS2,eastus2
104.208.200.0/23,IPv4,AzureContainerRegistry.EastUS2,eastus2
172.210.216.64/26,IPv4,AzureContainerRegistry.EastUS2,eastus2
172.210.218.0/25,IPv4,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:d::400/122,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:402::90/125,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:402::340/122,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:402::580/121,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:802::90/125,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:802::2c0/122,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:802::400/121,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:c02::90/125,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:1000::8/125,IPv6,AzureContainerRegistry.EastUS2,eastus2
2603:1030:40c:1000::80/121,IPv6,AzureContainerRegistry.EastUS2,eastus2
