ip_address,ip_type,service,region
13.105.108.240/28,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
13.105.110.0/25,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.20.38.128/25,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.38.20.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.60.114.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.143.42.0/23,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.157.174.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.157.188.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.157.193.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.201.128.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.209.44.0/23,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.209.144.0/23,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
20.231.134.128/25,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
40.64.144.144/29,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
40.64.153.32/27,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
40.64.191.0/25,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
40.93.71.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
40.93.72.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
40.100.69.64/26,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
40.123.175.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
48.212.57.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
48.212.185.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
48.213.58.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
51.5.64.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
51.53.120.0/21,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
51.53.128.0/18,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.101.113.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.101.114.0/23,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.101.116.0/22,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.101.120.0/23,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.101.122.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.101.230.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.102.169.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.102.170.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.103.41.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.103.42.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.103.169.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.103.170.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.106.218.160/27,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.108.150.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.109.175.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.113.192.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.123.60.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
52.123.206.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
70.152.229.0/24,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
167.105.128.0/17,IPv4,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1040:1201::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1040:1202::/47,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1040:1204::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1040:1206::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1046:a00:5c::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1047:1:c0::/59,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1061:1009::/58,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1061:1310:3800::/54,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1061:173e::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1061:2010:3e::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1061:2011:3e::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:4c::/55,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:135::/55,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:135:200::/56,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:236::/56,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:433::/56,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:632::/56,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:2202:58::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:243b::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:263b::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:2839::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2603:1063:2a39::/48,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:c403::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:c404::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:ca46::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:cc0f::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:cc10::/61,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:cc18::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:d403::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:d404::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:dc03::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:dc04::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:e403::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
2a01:111:f403:e404::/64,IPv6,AzureCloud.taiwannorthwest,taiwannorthwest
