ip_address,ip_type,service,region
4.220.142.192/27,IPv4,AzureMonitor.NorwayWest,norwayw
4.220.152.128/26,IPv4,AzureMonitor.NorwayWest,norwayw
4.220.236.224/28,IPv4,AzureMonitor.NorwayWest,norwayw
4.220.240.16/28,IPv4,AzureMonitor.NorwayWest,norwayw
51.13.128.32/27,IPv4,AzureMonitor.NorwayWest,norwayw
51.13.128.96/28,IPv4,AzureMonitor.NorwayWest,norwayw
51.13.136.192/27,IPv4,AzureMonitor.NorwayWest,norwayw
51.13.143.48/31,IPv4,AzureMonitor.NorwayWest,norwayw
51.120.178.144/29,IPv4,AzureMonitor.NorwayWest,norwayw
51.120.180.124/30,IPv4,AzureMonitor.NorwayWest,norwayw
51.120.183.160/29,IPv4,AzureMonitor.NorwayWest,norwayw
51.120.219.208/28,IPv4,AzureMonitor.NorwayWest,norwayw
2603:1020:f04::780/121,IPv6,AzureMonitor.NorwayWest,norwayw
2603:1020:f04:1::280/123,IPv6,AzureMonitor.NorwayWest,norwayw
2603:1020:f04:1::300/121,IPv6,AzureMonitor.NorwayWest,norwayw
2603:1020:f04:6::400/122,IPv6,AzureMonitor.NorwayWest,norwayw
2603:1020:f04:6::580/121,IPv6,AzureMonitor.NorwayWest,norwayw
2603:1020:f04:6::7c0/123,IPv6,AzureMonitor.NorwayWest,norwayw
2603:1020:f04:9::580/123,IPv6,AzureMonitor.NorwayWest,norwayw
2603:1020:f04:402::500/121,IPv6,AzureMonitor.NorwayWest,norwayw
