ip_address,ip_type,service,region
20.47.236.96/27,IPv4,LogicApps.EastUS2EUAP,eastus2euap
20.47.249.56/32,IPv4,LogicApps.EastUS2EUAP,eastus2euap
20.47.249.65/32,IPv4,LogicApps.EastUS2EUAP,eastus2euap
20.47.249.165/32,IPv4,LogicApps.EastUS2EUAP,eastus2euap
20.102.164.100/32,IPv4,LogicApps.EastUS2EUAP,eastus2euap
20.102.166.9/32,IPv4,LogicApps.EastUS2EUAP,eastus2euap
20.102.166.10/32,IPv4,LogicApps.EastUS2EUAP,eastus2euap
40.74.149.96/27,IPv4,LogicApps.EastUS2EUAP,eastus2euap
40.75.35.240/28,IPv4,LogicApps.EastUS2EUAP,eastus2euap
68.220.127.128/28,IPv4,LogicApps.EastUS2EUAP,eastus2euap
2603:1030:40b:400::bc0/124,IPv6,LogicApps.EastUS2EUAP,eastus2euap
2603:1030:40b:400::be0/123,IPv6,LogicApps.EastUS2EUAP,eastus2euap
