ip_address,ip_type,service,region
172.198.114.96/30,IPv4,ActionGroup.IndiaSouthCentral,indiasouthcentral
172.198.86.16/28,IPv4,ApiManagement.IndiaSouthCentral,indiasouthcentral
2603:1040:1904::740/124,IPv6,ApiManagement.IndiaSouthCentral,indiasouthcentral
172.198.93.0/24,IPv4,AppService.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:2::/120,IPv6,AppService.IndiaSouthCentral,indiasouthcentral
172.198.94.192/26,IPv4,AppServiceManagement.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:2::3c0/122,IPv6,AppServiceManagement.IndiaSouthCentral,indiasouthcentral
172.198.94.164/30,IPv4,AzureArcInfrastructure.IndiaSouthCentral,indiasouthcentral
172.198.114.104/32,IPv4,AzureArcInfrastructure.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:2::380/124,IPv6,AzureArcInfrastructure.IndiaSouthCentral,indiasouthcentral
172.198.80.20/30,IPv4,AzureAttestation.IndiaSouthCentral,indiasouthcentral
172.198.109.200/29,IPv4,AzureAttestation.IndiaSouthCentral,indiasouthcentral
172.198.110.16/30,IPv4,AzureAttestation.IndiaSouthCentral,indiasouthcentral
2603:1040:1904::760/124,IPv6,AzureAttestation.IndiaSouthCentral,indiasouthcentral
172.198.86.80/28,IPv4,AzureBackup.IndiaSouthCentral,indiasouthcentral
172.198.86.128/26,IPv4,AzureBackup.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:1::/121,IPv6,AzureBackup.IndiaSouthCentral,indiasouthcentral
172.198.80.16/30,IPv4,AzureBotService.IndiaSouthCentral,indiasouthcentral
2603:1040:1904::20/123,IPv6,AzureBotService.IndiaSouthCentral,indiasouthcentral
172.198.80.192/26,IPv4,AzureCognitiveSearch.IndiaSouthCentral,indiasouthcentral
2603:1040:1904::100/121,IPv6,AzureCognitiveSearch.IndiaSouthCentral,indiasouthcentral
172.198.92.192/26,IPv4,AzureConnectors.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:2::100/122,IPv6,AzureConnectors.IndiaSouthCentral,indiasouthcentral
172.198.84.192/26,IPv4,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
172.198.96.128/26,IPv4,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
172.198.112.64/26,IPv4,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
172.198.144.64/26,IPv4,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
172.198.168.64/26,IPv4,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904::700/125,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:2::580/121,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:4::188/125,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:4::300/123,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:4::320/124,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:400::8/125,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:800::8/125,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:c00::8/125,IPv6,AzureContainerRegistry.IndiaSouthCentral,indiasouthcentral
172.198.84.32/27,IPv4,AzureCosmosDB.IndiaSouthCentral,indiasouthcentral
