ip_address,ip_type,region
104.28.147.109/32,IPv4,KZ-ALM
104.28.147.110/32,IPv4,KZ-ALM
104.28.147.111/32,IPv4,KZ-ALM
2606:54c0:4748::/45,IPv6,KZ-ALM
2606:54c3:0:61::/64,IPv6,KZ-ALM
2a09:bac2:4748::/45,IPv6,KZ-ALM
2a09:bac3:4748::/45,IPv6,KZ-ALM
