ip_address,ip_type,service,region
68.211.15.128/27,IPv4,Sql.ChileCentral,chilec
68.211.15.192/26,IPv4,Sql.ChileCentral,chilec
68.211.21.32/27,IPv4,Sql.ChileCentral,chilec
68.211.154.128/27,IPv4,Sql.ChileCentral,chilec
68.211.154.160/29,IPv4,Sql.ChileCentral,chilec
68.211.168.24/29,IPv4,Sql.ChileCentral,chilec
68.211.168.224/27,IPv4,Sql.ChileCentral,chilec
68.211.184.24/29,IPv4,Sql.ChileCentral,chilec
68.211.184.224/27,IPv4,Sql.ChileCentral,chilec
2603:1050:301:2::5c0/123,IPv6,Sql.ChileCentral,chilec
2603:1050:301:2::700/121,IPv6,Sql.ChileCentral,chilec
