ip_address,ip_type,service,region
20.85.69.38/32,IPv4,AzureConnectors.EastUS2,eastus2
20.85.69.62/32,IPv4,AzureConnectors.EastUS2,eastus2
20.85.80.197/32,IPv4,AzureConnectors.EastUS2,eastus2
20.85.81.137/32,IPv4,AzureConnectors.EastUS2,eastus2
20.98.192.80/28,IPv4,AzureConnectors.EastUS2,eastus2
20.98.192.96/27,IPv4,AzureConnectors.EastUS2,eastus2
40.70.146.208/28,IPv4,AzureConnectors.EastUS2,eastus2
40.70.151.96/27,IPv4,AzureConnectors.EastUS2,eastus2
52.179.236.41/32,IPv4,AzureConnectors.EastUS2,eastus2
52.184.245.14/32,IPv4,AzureConnectors.EastUS2,eastus2
52.225.129.144/32,IPv4,AzureConnectors.EastUS2,eastus2
52.232.188.154/32,IPv4,AzureConnectors.EastUS2,eastus2
104.209.247.23/32,IPv4,AzureConnectors.EastUS2,eastus2
104.210.14.156/32,IPv4,AzureConnectors.EastUS2,eastus2
2603:1030:40c:402::180/122,IPv6,AzureConnectors.EastUS2,eastus2
