ip_address,ip_type,region
2a04:4e41:1300:d000::/52,IPv6,GB-FAL
2a04:4e41:1601:3000::/52,IPv6,GB-FAL
2a04:4e41:4e00:c000::/52,IPv6,GB-FAL
2a04:4e41:7401:3000::/52,IPv6,GB-FAL
140.248.40.48/31,IPv4,GB-FAL
146.75.168.62/31,IPv4,GB-FAL
146.75.174.36/31,IPv4,GB-FAL
146.75.185.62/31,IPv4,GB-FAL
