ip_address,ip_type,region
104.28.36.120/32,IPv4,PE-PIU
104.28.36.121/32,IPv4,PE-PIU
104.28.92.120/32,IPv4,PE-PIU
104.28.92.121/32,IPv4,PE-PIU
104.28.94.120/32,IPv4,PE-PIU
104.28.94.121/32,IPv4,PE-PIU
104.28.115.76/32,IPv4,PE-PIU
104.28.115.77/32,IPv4,PE-PIU
104.28.126.122/32,IPv4,PE-PIU
104.28.126.123/32,IPv4,PE-PIU
2606:54c0:4ea8::/45,IPv6,PE-PIU
2606:54c3:0:26::/64,IPv6,PE-PIU
2a09:bac2:4ea8::/45,IPv6,PE-PIU
2a09:bac3:4ea8::/45,IPv6,PE-PIU
