ip_address,ip_type,service,region
4.145.0.106/31,IPv4,AzureDevOps,
4.145.0.192/27,IPv4,AzureDevOps,
4.166.33.80/28,IPv4,AzureDevOps,
4.188.8.0/27,IPv4,AzureDevOps,
4.198.222.196/30,IPv4,AzureDevOps,
4.198.222.200/29,IPv4,AzureDevOps,
4.198.222.208/28,IPv4,AzureDevOps,
4.198.222.224/31,IPv4,AzureDevOps,
4.206.254.104/31,IPv4,AzureDevOps,
4.206.254.112/28,IPv4,AzureDevOps,
4.206.254.192/27,IPv4,AzureDevOps,
4.229.122.96/31,IPv4,AzureDevOps,
4.247.191.228/30,IPv4,AzureDevOps,
9.223.122.120/31,IPv4,AzureDevOps,
20.2.105.224/30,IPv4,AzureDevOps,
20.37.158.0/23,IPv4,AzureDevOps,
20.37.194.0/24,IPv4,AzureDevOps,
20.39.13.0/26,IPv4,AzureDevOps,
20.41.6.0/23,IPv4,AzureDevOps,
20.41.194.0/24,IPv4,AzureDevOps,
20.42.5.0/24,IPv4,AzureDevOps,
20.42.134.0/23,IPv4,AzureDevOps,
20.42.226.0/24,IPv4,AzureDevOps,
20.45.196.64/26,IPv4,AzureDevOps,
20.91.56.16/31,IPv4,AzureDevOps,
20.91.91.32/28,IPv4,AzureDevOps,
20.91.148.128/25,IPv4,AzureDevOps,
20.125.155.0/24,IPv4,AzureDevOps,
20.166.41.0/24,IPv4,AzureDevOps,
20.189.107.0/24,IPv4,AzureDevOps,
20.195.68.0/24,IPv4,AzureDevOps,
20.200.34.0/26,IPv4,AzureDevOps,
20.204.197.192/26,IPv4,AzureDevOps,
20.216.121.80/31,IPv4,AzureDevOps,
20.233.130.0/25,IPv4,AzureDevOps,
40.74.28.0/23,IPv4,AzureDevOps,
40.80.187.0/24,IPv4,AzureDevOps,
40.82.252.0/24,IPv4,AzureDevOps,
40.119.10.0/24,IPv4,AzureDevOps,
48.195.88.2/31,IPv4,AzureDevOps,
48.195.88.48/30,IPv4,AzureDevOps,
48.215.155.96/31,IPv4,AzureDevOps,
48.223.55.140/30,IPv4,AzureDevOps,
48.223.55.160/27,IPv4,AzureDevOps,
51.104.26.0/24,IPv4,AzureDevOps,
52.150.138.0/24,IPv4,AzureDevOps,
52.228.82.0/24,IPv4,AzureDevOps,
57.167.224.40/29,IPv4,AzureDevOps,
57.167.224.64/26,IPv4,AzureDevOps,
57.169.128.32/27,IPv4,AzureDevOps,
57.169.128.64/29,IPv4,AzureDevOps,
57.175.72.64/26,IPv4,AzureDevOps,
