ip_address,ip_type,service,region
20.37.68.160/27,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.37.75.128/26,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.37.84.77/32,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.37.84.143/32,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.37.84.166/32,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.203.91.0/26,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.203.91.84/30,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.203.92.0/25,IPv4,AzureCosmosDB.UAECentral,uaecentral
20.203.92.128/26,IPv4,AzureCosmosDB.UAECentral,uaecentral
2603:1040:b04:2::600/123,IPv6,AzureCosmosDB.UAECentral,uaecentral
2603:1040:b04:402::c0/122,IPv6,AzureCosmosDB.UAECentral,uaecentral
