ip_address,ip_type,service,region
4.181.24.16/28,IPv4,LogicApps.KoreaCentral,koreacentral
4.230.149.189/32,IPv4,LogicApps.KoreaCentral,koreacentral
4.230.149.190/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.198.168/29,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.198.176/28,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.198.192/29,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.202.75/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.206.170/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.207.29/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.231.139/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.231.222/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.200.231.229/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.18/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.25/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.87/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.92/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.147/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.155/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.207/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.169.238/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.170.248/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.171.7/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.171.17/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.171.120/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.171.130/32,IPv4,LogicApps.KoreaCentral,koreacentral
20.249.171.205/32,IPv4,LogicApps.KoreaCentral,koreacentral
52.231.23.16/28,IPv4,LogicApps.KoreaCentral,koreacentral
52.231.23.32/27,IPv4,LogicApps.KoreaCentral,koreacentral
2603:1040:f05:402::3c0/124,IPv6,LogicApps.KoreaCentral,koreacentral
2603:1040:f05:402::3e0/123,IPv6,LogicApps.KoreaCentral,koreacentral
