ip_address,ip_type,service,region
5.79.0.0/18,IPv4,rackspace-as15395,global
31.222.128.0/18,IPv4,rackspace-as15395,global
37.188.96.0/19,IPv4,rackspace-as15395,global
46.38.160.0/19,IPv4,rackspace-as15395,global
46.227.46.0/24,IPv4,rackspace-as15395,global
65.61.188.0/24,IPv4,rackspace-as15395,global
72.13.112.0/23,IPv4,rackspace-as15395,global
72.21.40.0/21,IPv4,rackspace-as15395,global
77.246.32.0/20,IPv4,rackspace-as15395,global
78.136.0.0/18,IPv4,rackspace-as15395,global
82.211.66.0/23,IPv4,rackspace-as15395,global
83.138.128.0/18,IPv4,rackspace-as15395,global
89.234.0.0/18,IPv4,rackspace-as15395,global
92.52.64.0/18,IPv4,rackspace-as15395,global
94.236.0.0/17,IPv4,rackspace-as15395,global
95.138.128.0/18,IPv4,rackspace-as15395,global
134.0.72.0/21,IPv4,rackspace-as15395,global
134.0.73.0/24,IPv4,rackspace-as15395,global
134.0.75.0/24,IPv4,rackspace-as15395,global
134.8.0.0/24,IPv4,rackspace-as15395,global
134.213.0.0/16,IPv4,rackspace-as15395,global
146.177.0.0/16,IPv4,rackspace-as15395,global
147.75.20.0/22,IPv4,rackspace-as15395,global
162.13.0.0/16,IPv4,rackspace-as15395,global
164.138.226.0/24,IPv4,rackspace-as15395,global
164.177.128.0/19,IPv4,rackspace-as15395,global
185.55.189.0/24,IPv4,rackspace-as15395,global
185.144.228.0/22,IPv4,rackspace-as15395,global
193.138.122.0/24,IPv4,rackspace-as15395,global
193.142.244.0/24,IPv4,rackspace-as15395,global
209.18.112.0/22,IPv4,rackspace-as15395,global
212.64.128.0/19,IPv4,rackspace-as15395,global
212.100.224.0/19,IPv4,rackspace-as15395,global
217.72.240.0/20,IPv4,rackspace-as15395,global
2a00:1a48::/32,IPv6,rackspace-as15395,global
