ip_address,ip_type,service,region
20.52.88.144/29,IPv4,AzureKeyVault.GermanyWestCentral,germanywc
20.52.88.152/30,IPv4,AzureKeyVault.GermanyWestCentral,germanywc
51.116.154.64/30,IPv4,AzureKeyVault.GermanyWestCentral,germanywc
51.116.243.220/30,IPv4,AzureKeyVault.GermanyWestCentral,germanywc
51.116.251.188/30,IPv4,AzureKeyVault.GermanyWestCentral,germanywc
2603:1020:c04::340/125,IPv6,AzureKeyVault.GermanyWestCentral,germanywc
2603:1020:c04:1::104/126,IPv6,AzureKeyVault.GermanyWestCentral,germanywc
2603:1020:c04:1::108/125,IPv6,AzureKeyVault.GermanyWestCentral,germanywc
2603:1020:c04:402::80/125,IPv6,AzureKeyVault.GermanyWestCentral,germanywc
2603:1020:c04:802::80/125,IPv6,AzureKeyVault.GermanyWestCentral,germanywc
2603:1020:c04:c02::80/125,IPv6,AzureKeyVault.GermanyWestCentral,germanywc
