ip_address,ip_type,service,region
13.69.71.160/27,IPv4,LogicApps.WestEurope,westeurope
13.69.109.144/28,IPv4,LogicApps.WestEurope,westeurope
13.95.147.65/32,IPv4,LogicApps.WestEurope,westeurope
13.95.155.53/32,IPv4,LogicApps.WestEurope,westeurope
20.8.128.2/32,IPv4,LogicApps.WestEurope,westeurope
20.56.202.134/32,IPv4,LogicApps.WestEurope,westeurope
20.56.202.157/32,IPv4,LogicApps.WestEurope,westeurope
20.56.202.244/32,IPv4,LogicApps.WestEurope,westeurope
20.56.203.30/32,IPv4,LogicApps.WestEurope,westeurope
20.61.147.200/32,IPv4,LogicApps.WestEurope,westeurope
20.61.147.216/32,IPv4,LogicApps.WestEurope,westeurope
20.61.152.226/32,IPv4,LogicApps.WestEurope,westeurope
20.61.153.22/32,IPv4,LogicApps.WestEurope,westeurope
20.76.161.156/32,IPv4,LogicApps.WestEurope,westeurope
20.76.170.145/32,IPv4,LogicApps.WestEurope,westeurope
20.76.171.34/32,IPv4,LogicApps.WestEurope,westeurope
20.76.174.72/32,IPv4,LogicApps.WestEurope,westeurope
20.82.87.16/32,IPv4,LogicApps.WestEurope,westeurope
20.82.87.192/32,IPv4,LogicApps.WestEurope,westeurope
20.82.87.229/32,IPv4,LogicApps.WestEurope,westeurope
20.93.235.107/32,IPv4,LogicApps.WestEurope,westeurope
20.93.236.26/32,IPv4,LogicApps.WestEurope,westeurope
20.93.236.81/32,IPv4,LogicApps.WestEurope,westeurope
20.101.174.23/32,IPv4,LogicApps.WestEurope,westeurope
20.101.174.49/32,IPv4,LogicApps.WestEurope,westeurope
20.101.174.52/32,IPv4,LogicApps.WestEurope,westeurope
20.103.16.47/32,IPv4,LogicApps.WestEurope,westeurope
20.103.17.223/32,IPv4,LogicApps.WestEurope,westeurope
20.103.17.247/32,IPv4,LogicApps.WestEurope,westeurope
20.103.18.84/32,IPv4,LogicApps.WestEurope,westeurope
20.103.21.81/32,IPv4,LogicApps.WestEurope,westeurope
20.103.21.113/32,IPv4,LogicApps.WestEurope,westeurope
20.103.57.29/32,IPv4,LogicApps.WestEurope,westeurope
20.103.57.210/32,IPv4,LogicApps.WestEurope,westeurope
20.103.58.116/32,IPv4,LogicApps.WestEurope,westeurope
20.103.84.41/32,IPv4,LogicApps.WestEurope,westeurope
20.103.84.61/32,IPv4,LogicApps.WestEurope,westeurope
20.103.91.39/32,IPv4,LogicApps.WestEurope,westeurope
20.103.94.250/32,IPv4,LogicApps.WestEurope,westeurope
20.103.94.255/32,IPv4,LogicApps.WestEurope,westeurope
