ip_address,ip_type,service,region
51.137.142.32/28,IPv4,AzureEventGrid.UKWest,ukwest
51.137.162.0/25,IPv4,AzureEventGrid.UKWest,ukwest
52.142.152.144/28,IPv4,AzureEventGrid.UKWest,ukwest
2603:1020:605::380/121,IPv6,AzureEventGrid.UKWest,ukwest
