ip_address,ip_type,service,region
20.217.43.128/26,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
20.217.58.128/26,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
20.217.60.128/25,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
20.217.74.128/26,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
20.217.77.0/25,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
20.217.90.128/26,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
20.217.93.0/25,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
20.217.162.192/26,IPv4,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402::540/125,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402:2::4c0/122,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402:400::48/125,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402:400::280/121,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402:800::48/125,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402:800::180/121,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402:c00::48/125,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
2603:1040:1402:c00::180/121,IPv6,AzureContainerRegistry.IsraelCentral,israelcentral
