ip_address,ip_type,service,region
20.39.11.26/31,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.39.11.28/30,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.39.11.48/28,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.47.233.72/29,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.51.21.160/29,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.51.21.176/29,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.51.21.240/29,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.252.214.232/30,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.252.215.11/32,IPv4,PowerBI.EastUS2EUAP,eastus2euap
20.252.215.12/31,IPv4,PowerBI.EastUS2EUAP,eastus2euap
48.223.1.96/28,IPv4,PowerBI.EastUS2EUAP,eastus2euap
68.220.126.32/27,IPv4,PowerBI.EastUS2EUAP,eastus2euap
2603:1030:40b:1::5e0/123,IPv6,PowerBI.EastUS2EUAP,eastus2euap
2603:1030:40b:1::600/122,IPv6,PowerBI.EastUS2EUAP,eastus2euap
