ip_address,ip_type,service,region
4.248.83.208/28,IPv4,LogicApps.CanadaEast,canadaeast
20.200.59.228/32,IPv4,LogicApps.CanadaEast,canadaeast
20.200.60.151/32,IPv4,LogicApps.CanadaEast,canadaeast
20.200.63.149/32,IPv4,LogicApps.CanadaEast,canadaeast
20.220.74.16/32,IPv4,LogicApps.CanadaEast,canadaeast
20.220.75.33/32,IPv4,LogicApps.CanadaEast,canadaeast
20.220.76.245/32,IPv4,LogicApps.CanadaEast,canadaeast
40.69.96.69/32,IPv4,LogicApps.CanadaEast,canadaeast
40.69.98.14/32,IPv4,LogicApps.CanadaEast,canadaeast
40.69.101.66/32,IPv4,LogicApps.CanadaEast,canadaeast
40.69.102.29/32,IPv4,LogicApps.CanadaEast,canadaeast
40.69.102.71/32,IPv4,LogicApps.CanadaEast,canadaeast
40.69.110.192/27,IPv4,LogicApps.CanadaEast,canadaeast
40.69.110.224/28,IPv4,LogicApps.CanadaEast,canadaeast
40.69.120.161/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.202.35/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.202.42/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.203.228/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.205.75/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.206.74/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.208.137/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.216.241/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.217.241/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.226.149/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.226.221/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.227.188/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.228.72/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.228.93/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.229.179/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.229.191/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.240.237/32,IPv4,LogicApps.CanadaEast,canadaeast
40.86.248.230/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.99.183/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.100.167/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.105.109/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.114.105/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.114.121/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.120.45/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.125.57/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.126.25/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.126.67/32,IPv4,LogicApps.CanadaEast,canadaeast
52.229.126.142/32,IPv4,LogicApps.CanadaEast,canadaeast
52.232.128.155/32,IPv4,LogicApps.CanadaEast,canadaeast
52.232.129.143/32,IPv4,LogicApps.CanadaEast,canadaeast
52.232.133.109/32,IPv4,LogicApps.CanadaEast,canadaeast
52.242.44.48/28,IPv4,LogicApps.CanadaEast,canadaeast
52.242.44.160/28,IPv4,LogicApps.CanadaEast,canadaeast
2603:1030:1005:402::3c0/124,IPv6,LogicApps.CanadaEast,canadaeast
2603:1030:1005:402::3e0/123,IPv6,LogicApps.CanadaEast,canadaeast
