ip_address,ip_type,service,region
20.38.157.128/30,IPv4,AzureKeyVault.UAENorth,uaenorth
40.120.74.0/30,IPv4,AzureKeyVault.UAENorth,uaenorth
40.120.82.104/29,IPv4,AzureKeyVault.UAENorth,uaenorth
40.120.82.112/30,IPv4,AzureKeyVault.UAENorth,uaenorth
65.52.250.0/30,IPv4,AzureKeyVault.UAENorth,uaenorth
2603:1040:904::340/125,IPv6,AzureKeyVault.UAENorth,uaenorth
2603:1040:904:1::108/125,IPv6,AzureKeyVault.UAENorth,uaenorth
2603:1040:904:1::110/126,IPv6,AzureKeyVault.UAENorth,uaenorth
2603:1040:904:402::80/125,IPv6,AzureKeyVault.UAENorth,uaenorth
2603:1040:904:802::80/125,IPv6,AzureKeyVault.UAENorth,uaenorth
2603:1040:904:c02::80/125,IPv6,AzureKeyVault.UAENorth,uaenorth
