ip_address,ip_type,service,region
4.176.24.176/29,IPv4,AzureAttestation.FranceCentral,centralfrance
40.79.141.132/30,IPv4,AzureAttestation.FranceCentral,centralfrance
51.138.210.128/30,IPv4,AzureAttestation.FranceCentral,centralfrance
