ip_address,ip_type,service,region
13.90.194.180/32,IPv4,AzureArcInfrastructure.EastUS,eastus
20.42.65.86/31,IPv4,AzureArcInfrastructure.EastUS,eastus
20.42.74.230/32,IPv4,AzureArcInfrastructure.EastUS,eastus
20.42.74.232/30,IPv4,AzureArcInfrastructure.EastUS,eastus
20.49.109.32/30,IPv4,AzureArcInfrastructure.EastUS,eastus
40.71.15.194/32,IPv4,AzureArcInfrastructure.EastUS,eastus
52.146.79.132/30,IPv4,AzureArcInfrastructure.EastUS,eastus
52.168.118.130/32,IPv4,AzureArcInfrastructure.EastUS,eastus
137.135.98.137/32,IPv4,AzureArcInfrastructure.EastUS,eastus
172.172.252.64/29,IPv4,AzureArcInfrastructure.EastUS,eastus
172.172.252.72/31,IPv4,AzureArcInfrastructure.EastUS,eastus
