ip_address,ip_type,region
2a02:26f7:b600:db10::/64,IPv6,PH-MSR
2a02:26f7:b601:db10::/64,IPv6,PH-MSR
2a02:26f7:b604:db10::/64,IPv6,PH-MSR
2a02:26f7:b608:db10::/64,IPv6,PH-MSR
