ip_address,ip_type,service,region
13.67.12.0/24,IPv4,AzureBackup.SoutheastAsia,southeastasia
13.67.13.0/25,IPv4,AzureBackup.SoutheastAsia,southeastasia
20.195.66.0/24,IPv4,AzureBackup.SoutheastAsia,southeastasia
20.195.67.0/25,IPv4,AzureBackup.SoutheastAsia,southeastasia
23.98.83.0/27,IPv4,AzureBackup.SoutheastAsia,southeastasia
23.98.83.128/25,IPv4,AzureBackup.SoutheastAsia,southeastasia
23.98.84.0/24,IPv4,AzureBackup.SoutheastAsia,southeastasia
40.78.234.192/27,IPv4,AzureBackup.SoutheastAsia,southeastasia
40.78.235.0/24,IPv4,AzureBackup.SoutheastAsia,southeastasia
40.78.236.0/25,IPv4,AzureBackup.SoutheastAsia,southeastasia
2603:1040:5:402::200/121,IPv6,AzureBackup.SoutheastAsia,southeastasia
2603:1040:5:802::180/121,IPv6,AzureBackup.SoutheastAsia,southeastasia
2603:1040:5:c02::180/121,IPv6,AzureBackup.SoutheastAsia,southeastasia
