ip_address,ip_type,service,region
4.190.144.16/29,IPv4,ServiceBus.JapanWest,japanwest
4.190.144.32/28,IPv4,ServiceBus.JapanWest,japanwest
4.190.229.192/26,IPv4,ServiceBus.JapanWest,japanwest
4.190.231.0/24,IPv4,ServiceBus.JapanWest,japanwest
4.190.232.0/25,IPv4,ServiceBus.JapanWest,japanwest
20.18.178.80/29,IPv4,ServiceBus.JapanWest,japanwest
20.18.178.96/28,IPv4,ServiceBus.JapanWest,japanwest
20.189.230.128/25,IPv4,ServiceBus.JapanWest,japanwest
40.74.100.32/28,IPv4,ServiceBus.JapanWest,japanwest
2603:1040:606::220/123,IPv6,ServiceBus.JapanWest,japanwest
2603:1040:606:1::500/120,IPv6,ServiceBus.JapanWest,japanwest
2603:1040:606:402::170/125,IPv6,ServiceBus.JapanWest,japanwest
