ip_address,ip_type,service,region
13.65.86.57/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
13.73.244.224/27,IPv4,AzureConnectors.SouthCentralUS,southcentralus
20.94.164.201/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
20.94.164.244/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
20.97.33.48/28,IPv4,AzureConnectors.SouthCentralUS,southcentralus
20.97.33.64/27,IPv4,AzureConnectors.SouthCentralUS,southcentralus
52.171.130.92/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
52.185.230.131/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
52.185.230.134/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
104.214.19.48/28,IPv4,AzureConnectors.SouthCentralUS,southcentralus
104.214.70.191/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
104.214.107.148/32,IPv4,AzureConnectors.SouthCentralUS,southcentralus
2603:1030:807:402::180/122,IPv6,AzureConnectors.SouthCentralUS,southcentralus
