ip_address,ip_type,region
2a04:4e41:003c:0003::/64,IPv6,CR-A
2a04:4e41:180::/52,IPv6,CR-A
2a04:4e41:3600::/52,IPv6,CR-A
2a04:4e41:3a00:1000::/52,IPv6,CR-A
140.248.4.14/31,IPv4,CR-A
140.248.44.24/31,IPv4,CR-A
146.75.208.6/31,IPv4,CR-A
