ip_address,ip_type,service,region
34.19.128.0/17,IPv4,Google Cloud,northamerica-northeast1
34.20.0.0/17,IPv4,Google Cloud,northamerica-northeast1
34.47.0.0/18,IPv4,Google Cloud,northamerica-northeast1
34.95.0.0/18,IPv4,Google Cloud,northamerica-northeast1
34.104.76.0/22,IPv4,Google Cloud,northamerica-northeast1
34.118.128.0/18,IPv4,Google Cloud,northamerica-northeast1
34.124.12.0/22,IPv4,Google Cloud,northamerica-northeast1
34.128.37.0/24,IPv4,Google Cloud,northamerica-northeast1
34.128.42.0/23,IPv4,Google Cloud,northamerica-northeast1
34.128.49.0/24,IPv4,Google Cloud,northamerica-northeast1
34.128.58.0/23,IPv4,Google Cloud,northamerica-northeast1
34.152.0.0/18,IPv4,Google Cloud,northamerica-northeast1
34.183.21.0/24,IPv4,Google Cloud,northamerica-northeast1
34.184.22.0/24,IPv4,Google Cloud,northamerica-northeast1
35.203.0.0/17,IPv4,Google Cloud,northamerica-northeast1
35.215.0.0/18,IPv4,Google Cloud,northamerica-northeast1
35.220.43.0/24,IPv4,Google Cloud,northamerica-northeast1
35.234.240.0/20,IPv4,Google Cloud,northamerica-northeast1
35.242.43.0/24,IPv4,Google Cloud,northamerica-northeast1
2600:1900:40e0::/44,IPv6,Google Cloud,northamerica-northeast1
