ip_address,ip_type,service,region
20.38.136.68/31,IPv4,PowerQueryOnline.UAENorth,uaenorth
20.38.157.150/31,IPv4,PowerQueryOnline.UAENorth,uaenorth
20.74.196.96/29,IPv4,PowerQueryOnline.UAENorth,uaenorth
40.120.64.216/31,IPv4,PowerQueryOnline.UAENorth,uaenorth
40.120.77.190/31,IPv4,PowerQueryOnline.UAENorth,uaenorth
172.164.215.112/28,IPv4,PowerQueryOnline.UAENorth,uaenorth
172.164.238.8/29,IPv4,PowerQueryOnline.UAENorth,uaenorth
2603:1040:904:1::200/123,IPv6,PowerQueryOnline.UAENorth,uaenorth
2603:1040:904:402::160/125,IPv6,PowerQueryOnline.UAENorth,uaenorth
2603:1040:904:802::140/125,IPv6,PowerQueryOnline.UAENorth,uaenorth
2603:1040:904:c00::20/125,IPv6,PowerQueryOnline.UAENorth,uaenorth
