ip_address,ip_type,service,region
4.220.241.41/32,IPv4,AzureMachineLearning.NorwayWest,norwayw
4.220.241.138/31,IPv4,AzureMachineLearning.NorwayWest,norwayw
4.220.241.140/30,IPv4,AzureMachineLearning.NorwayWest,norwayw
4.220.241.144/28,IPv4,AzureMachineLearning.NorwayWest,norwayw
4.220.241.192/27,IPv4,AzureMachineLearning.NorwayWest,norwayw
51.120.219.80/28,IPv4,AzureMachineLearning.NorwayWest,norwayw
51.120.227.80/28,IPv4,AzureMachineLearning.NorwayWest,norwayw
2603:1020:f04::300/122,IPv6,AzureMachineLearning.NorwayWest,norwayw
2603:1020:f04:9::660/123,IPv6,AzureMachineLearning.NorwayWest,norwayw
2603:1020:f04:9::680/124,IPv6,AzureMachineLearning.NorwayWest,norwayw
2603:1020:f04:9::690/126,IPv6,AzureMachineLearning.NorwayWest,norwayw
2603:1020:f04:9::694/127,IPv6,AzureMachineLearning.NorwayWest,norwayw
2603:1020:f04:9::696/128,IPv6,AzureMachineLearning.NorwayWest,norwayw
