ip_address,ip_type,service,region
20.111.77.0/26,IPv4,AzureContainerRegistry.FranceSouth,southfrance
20.111.79.0/26,IPv4,AzureContainerRegistry.FranceSouth,southfrance
40.79.178.80/29,IPv4,AzureContainerRegistry.FranceSouth,southfrance
51.138.160.128/26,IPv4,AzureContainerRegistry.FranceSouth,southfrance
51.138.161.64/26,IPv4,AzureContainerRegistry.FranceSouth,southfrance
51.138.162.0/25,IPv4,AzureContainerRegistry.FranceSouth,southfrance
2603:1020:905::128/125,IPv6,AzureContainerRegistry.FranceSouth,southfrance
2603:1020:905:402::90/125,IPv6,AzureContainerRegistry.FranceSouth,southfrance
2603:1020:905:402::340/122,IPv6,AzureContainerRegistry.FranceSouth,southfrance
2603:1020:905:402::580/122,IPv6,AzureContainerRegistry.FranceSouth,southfrance
2603:1020:905:402::600/121,IPv6,AzureContainerRegistry.FranceSouth,southfrance
