ip_address,ip_type,service,region
4.216.7.154/31,IPv4,AzureMachineLearning.JapanEast,japaneast
4.216.7.156/30,IPv4,AzureMachineLearning.JapanEast,japaneast
4.216.8.0/27,IPv4,AzureMachineLearning.JapanEast,japaneast
4.216.8.32/28,IPv4,AzureMachineLearning.JapanEast,japaneast
4.241.51.23/32,IPv4,AzureMachineLearning.JapanEast,japaneast
13.78.106.208/28,IPv4,AzureMachineLearning.JapanEast,japaneast
20.43.64.96/28,IPv4,AzureMachineLearning.JapanEast,japaneast
20.44.132.166/32,IPv4,AzureMachineLearning.JapanEast,japaneast
20.89.9.0/28,IPv4,AzureMachineLearning.JapanEast,japaneast
40.79.186.160/28,IPv4,AzureMachineLearning.JapanEast,japaneast
40.79.194.64/28,IPv4,AzureMachineLearning.JapanEast,japaneast
52.155.115.7/32,IPv4,AzureMachineLearning.JapanEast,japaneast
2603:1040:407:1::2c0/122,IPv6,AzureMachineLearning.JapanEast,japaneast
2603:1040:407:e::63d/128,IPv6,AzureMachineLearning.JapanEast,japaneast
2603:1040:407:e::6d4/126,IPv6,AzureMachineLearning.JapanEast,japaneast
2603:1040:407:e::6f0/124,IPv6,AzureMachineLearning.JapanEast,japaneast
2603:1040:407:e::700/123,IPv6,AzureMachineLearning.JapanEast,japaneast
2603:1040:407:e::720/127,IPv6,AzureMachineLearning.JapanEast,japaneast
