ip_address,ip_type,service,region
13.70.186.33/32,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
13.73.106.71/32,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
13.77.5.181/32,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
13.77.50.16/28,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
20.70.76.62/32,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
20.70.92.10/32,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
20.92.0.128/25,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
68.218.174.0/24,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
68.218.175.0/25,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
68.218.175.128/26,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
191.239.182.75/32,IPv4,ServiceBus.AustraliaSoutheast,australiasoutheast
2603:1010:101::220/123,IPv6,ServiceBus.AustraliaSoutheast,australiasoutheast
2603:1010:101:1::500/120,IPv6,ServiceBus.AustraliaSoutheast,australiasoutheast
2603:1010:101:402::170/125,IPv6,ServiceBus.AustraliaSoutheast,australiasoutheast
