ip_address,ip_type,service,region
74.7.178.192/26,IPv4,AzureContainerRegistry.SoutheastUS5,southeastus5
74.7.195.192/26,IPv4,AzureContainerRegistry.SoutheastUS5,southeastus5
74.7.216.64/26,IPv4,AzureContainerRegistry.SoutheastUS5,southeastus5
74.7.218.0/25,IPv4,AzureContainerRegistry.SoutheastUS5,southeastus5
2603:1030:1502::700/125,IPv6,AzureContainerRegistry.SoutheastUS5,southeastus5
2603:1030:1502:4::100/121,IPv6,AzureContainerRegistry.SoutheastUS5,southeastus5
2603:1030:1502:4::4e8/125,IPv6,AzureContainerRegistry.SoutheastUS5,southeastus5
2603:1030:1502:4::4f0/124,IPv6,AzureContainerRegistry.SoutheastUS5,southeastus5
2603:1030:1502:4::580/123,IPv6,AzureContainerRegistry.SoutheastUS5,southeastus5
2603:1030:1502:400::8/125,IPv6,AzureContainerRegistry.SoutheastUS5,southeastus5
2603:1030:1502:400::80/121,IPv6,AzureContainerRegistry.SoutheastUS5,southeastus5
