ip_address,ip_type,region
104.28.34.186/32,IPv4,BF-03
104.28.34.187/32,IPv4,BF-03
104.28.60.242/32,IPv4,BF-03
104.28.60.243/32,IPv4,BF-03
104.28.87.121/32,IPv4,BF-03
104.28.87.122/32,IPv4,BF-03
104.28.88.146/32,IPv4,BF-03
104.28.88.147/32,IPv4,BF-03
104.28.96.178/32,IPv4,BF-03
104.28.96.179/32,IPv4,BF-03
104.28.146.43/32,IPv4,BF-03
2606:54c0:4d0::/45,IPv6,BF-03
2606:54c3:0:3cc::/64,IPv6,BF-03
2a09:bac2:4d0::/45,IPv6,BF-03
2a09:bac3:4d0::/45,IPv6,BF-03
