ip_address,ip_type,service,region
51.34.0.0/16,IPv4,AMAZON,eu-central-2
56.242.0.0/16,IPv4,AMAZON,eu-central-2
52.95.139.0/24,IPv4,AMAZON,eu-central-2
16.19.0.0/16,IPv4,AMAZON,eu-central-2
13.248.68.0/24,IPv4,AMAZON,eu-central-2
35.96.41.0/24,IPv4,AMAZON,eu-central-2
150.222.51.96/27,IPv4,AMAZON,eu-central-2
150.222.51.64/27,IPv4,AMAZON,eu-central-2
99.151.80.0/21,IPv4,AMAZON,eu-central-2
16.62.0.0/15,IPv4,AMAZON,eu-central-2
52.95.140.0/23,IPv4,AMAZON,eu-central-2
51.96.0.0/16,IPv4,AMAZON,eu-central-2
15.230.170.0/23,IPv4,AMAZON,eu-central-2
150.222.51.128/27,IPv4,AMAZON,eu-central-2
56.241.0.0/16,IPv4,AMAZON,eu-central-2
54.239.1.208/28,IPv4,AMAZON,eu-central-2
70.232.96.0/20,IPv4,AMAZON,eu-central-2
18.98.224.0/19,IPv4,AMAZON,eu-central-2
56.243.0.0/16,IPv4,AMAZON,eu-central-2
56.240.0.0/16,IPv4,AMAZON,eu-central-2
15.177.98.0/24,IPv4,AMAZON,eu-central-2
16.18.0.0/16,IPv4,AMAZON,eu-central-2
70.232.120.0/22,IPv4,AMAZON,eu-central-2
35.71.121.0/24,IPv4,AMAZON,eu-central-2
51.35.0.0/16,IPv4,AMAZON,eu-central-2
52.94.250.0/28,IPv4,AMAZON,eu-central-2
15.230.244.0/24,IPv4,AMAZON,eu-central-2
70.232.112.0/21,IPv4,AMAZON,eu-central-2
3.5.52.0/22,IPv4,AMAZON,eu-central-2
16.62.140.0/25,IPv4,AMAZON,eu-central-2
16.62.140.128/25,IPv4,AMAZON,eu-central-2
16.62.141.0/24,IPv4,AMAZON,eu-central-2
16.62.183.128/25,IPv4,AMAZON,eu-central-2
16.62.188.0/25,IPv4,AMAZON,eu-central-2
16.62.194.0/25,IPv4,AMAZON,eu-central-2
16.62.70.0/23,IPv4,AMAZON,eu-central-2
16.63.88.0/22,IPv4,AMAZON,eu-central-2
16.63.92.0/23,IPv4,AMAZON,eu-central-2
52.95.139.0/24,IPv4,S3,eu-central-2
52.95.140.0/23,IPv4,S3,eu-central-2
3.5.52.0/22,IPv4,S3,eu-central-2
16.62.56.224/28,IPv4,S3,eu-central-2
16.62.56.240/28,IPv4,S3,eu-central-2
51.34.0.0/16,IPv4,EC2,eu-central-2
35.96.41.0/24,IPv4,EC2,eu-central-2
99.151.80.0/21,IPv4,EC2,eu-central-2
16.62.0.0/15,IPv4,EC2,eu-central-2
51.96.0.0/16,IPv4,EC2,eu-central-2
18.98.224.0/19,IPv4,EC2,eu-central-2
15.177.98.0/24,IPv4,EC2,eu-central-2
35.71.121.0/24,IPv4,EC2,eu-central-2
52.94.250.0/28,IPv4,EC2,eu-central-2
3.5.52.0/22,IPv4,EC2,eu-central-2
15.177.98.0/24,IPv4,ROUTE53_HEALTHCHECKS_PUBLISHING,eu-central-2
16.62.188.224/28,IPv4,CODEBUILD,eu-central-2
16.62.248.128/25,IPv4,API_GATEWAY,eu-central-2
16.62.51.0/24,IPv4,API_GATEWAY,eu-central-2
16.63.20.0/25,IPv4,API_GATEWAY,eu-central-2
16.62.54.0/26,IPv4,ROUTE53_RESOLVER,eu-central-2
16.62.54.64/26,IPv4,ROUTE53_RESOLVER,eu-central-2
16.62.7.192/26,IPv4,ROUTE53_RESOLVER,eu-central-2
16.63.77.8/29,IPv4,EC2_INSTANCE_CONNECT,eu-central-2
13.248.68.0/24,IPv4,DYNAMODB,eu-central-2
35.71.121.0/24,IPv4,DYNAMODB,eu-central-2
2a05:d074:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d076:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d000:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d032:9000::/40,IPv6,AMAZON,eu-central-2
2606:7b40:1b0c:4000::/56,IPv6,AMAZON,eu-central-2
2a05:d079:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d07f:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d031:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d07e:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d078:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d06f:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d050:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d030:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d059:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d072:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d038:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d040:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d073:9000::/40,IPv6,AMAZON,eu-central-2
2a01:578:0:7900::/56,IPv6,AMAZON,eu-central-2
2a05:d019::/36,IPv6,AMAZON,eu-central-2
2a05:d070:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d029::/36,IPv6,AMAZON,eu-central-2
2a05:d03a:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d036:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d07c:9000::/40,IPv6,AMAZON,eu-central-2
2a05:d074:9000::/40,IPv6,S3,eu-central-2
2a05:d079:9000::/40,IPv6,S3,eu-central-2
2a05:d078:9000::/40,IPv6,S3,eu-central-2
2a05:d050:9000::/40,IPv6,S3,eu-central-2
2a05:d030:9000::/40,IPv6,S3,eu-central-2
2a05:d059:9000::/40,IPv6,S3,eu-central-2
