ip_address,ip_type,service,region
4.145.8.112/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
4.145.16.160/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
4.145.79.224/27,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.9.192/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.10.64/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.10.92/30,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.15.0/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.15.112/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.21.64/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.77.233/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.67.89.191/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.76.85.243/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
13.76.87.86/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.6.62.0/24,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.24.4.128/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.43.128.68/31,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.43.152.45/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.44.192.217/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.195.82.160/27,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.205.192.72/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
20.205.192.248/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.82.120/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.82.208/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.104.160/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.106.136/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.106.144/30,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.106.148/31,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.106.150/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.106.152/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.113.96/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.113.112/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
23.98.114.96/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
40.78.234.56/29,IPv4,AzureMonitor.SoutheastAsia,southeastasia
40.78.234.144/28,IPv4,AzureMonitor.SoutheastAsia,southeastasia
52.163.94.131/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
52.163.122.20/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
57.155.35.64/26,IPv4,AzureMonitor.SoutheastAsia,southeastasia
111.221.88.173/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
137.116.146.215/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
137.116.151.139/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
138.91.32.98/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
138.91.37.93/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
168.63.174.169/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
168.63.242.221/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
207.46.224.101/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
207.46.236.191/32,IPv4,AzureMonitor.SoutheastAsia,southeastasia
2603:1040::1d7/128,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040::435/128,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5::160/123,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5::2c0/122,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5::400/123,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5::460/123,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5::600/121,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:1::280/122,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:8::5c0/123,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:9::200/122,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:15::3f0/124,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:16::100/120,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:16::2e0/123,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:402::500/121,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:802::480/121,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2603:1040:5:c02::480/121,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2a01:111:f100:7000::6fdd:5343/128,IPv6,AzureMonitor.SoutheastAsia,southeastasia
2a01:111:f100:7000::6fdd:5431/128,IPv6,AzureMonitor.SoutheastAsia,southeastasia
