ip_address,ip_type,region
104.28.34.120/32,IPv4,NG-SO
104.28.34.121/32,IPv4,NG-SO
104.28.60.145/32,IPv4,NG-SO
104.28.60.146/32,IPv4,NG-SO
104.28.87.64/32,IPv4,NG-SO
104.28.87.65/32,IPv4,NG-SO
104.28.88.82/32,IPv4,NG-SO
104.28.88.83/32,IPv4,NG-SO
104.28.96.112/32,IPv4,NG-SO
104.28.96.113/32,IPv4,NG-SO
2606:54c0:4d58::/45,IPv6,NG-SO
2606:54c3:0:adc::/64,IPv6,NG-SO
2a09:bac2:4d58::/45,IPv6,NG-SO
2a09:bac3:4d58::/45,IPv6,NG-SO
