ip_address,ip_type,service,region
20.19.30.0/25,IPv4,Sql.FranceCentral,centralfrance
20.43.47.192/26,IPv4,Sql.FranceCentral,centralfrance
40.79.128.0/27,IPv4,Sql.FranceCentral,centralfrance
40.79.128.32/29,IPv4,Sql.FranceCentral,centralfrance
40.79.129.0/27,IPv4,Sql.FranceCentral,centralfrance
40.79.136.0/27,IPv4,Sql.FranceCentral,centralfrance
40.79.136.32/29,IPv4,Sql.FranceCentral,centralfrance
40.79.137.0/27,IPv4,Sql.FranceCentral,centralfrance
40.79.144.0/27,IPv4,Sql.FranceCentral,centralfrance
40.79.144.32/29,IPv4,Sql.FranceCentral,centralfrance
40.79.145.0/27,IPv4,Sql.FranceCentral,centralfrance
51.138.210.0/26,IPv4,Sql.FranceCentral,centralfrance
2603:1020:805::320/123,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805::380/121,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805:3::180/121,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805:400::/123,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805:401::/123,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805:800::/123,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805:801::/123,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805:c00::/123,IPv6,Sql.FranceCentral,centralfrance
2603:1020:805:c01::/123,IPv6,Sql.FranceCentral,centralfrance
