ip_address,ip_type,service,region
4.155.228.61/32,IPv4,ServiceBus.WestUS2,westus2
13.66.138.80/29,IPv4,ServiceBus.WestUS2,westus2
13.66.147.192/26,IPv4,ServiceBus.WestUS2,westus2
20.51.15.0/25,IPv4,ServiceBus.WestUS2,westus2
40.64.113.0/26,IPv4,ServiceBus.WestUS2,westus2
40.65.108.146/32,IPv4,ServiceBus.WestUS2,westus2
40.78.242.144/29,IPv4,ServiceBus.WestUS2,westus2
40.78.247.192/26,IPv4,ServiceBus.WestUS2,westus2
40.78.250.80/29,IPv4,ServiceBus.WestUS2,westus2
40.125.67.49/32,IPv4,ServiceBus.WestUS2,westus2
172.179.209.64/26,IPv4,ServiceBus.WestUS2,westus2
172.179.209.128/25,IPv4,ServiceBus.WestUS2,westus2
172.179.213.0/24,IPv4,ServiceBus.WestUS2,westus2
2603:1030:c06:1::220/123,IPv6,ServiceBus.WestUS2,westus2
2603:1030:c06:2::500/120,IPv6,ServiceBus.WestUS2,westus2
2603:1030:c06:400::970/125,IPv6,ServiceBus.WestUS2,westus2
2603:1030:c06:802::150/125,IPv6,ServiceBus.WestUS2,westus2
2603:1030:c06:c02::150/125,IPv6,ServiceBus.WestUS2,westus2
