ip_address,ip_type,service,region
20.20.52.160/27,IPv4,AzureCloud.southeastus5,southeastus5
20.38.52.0/24,IPv4,AzureCloud.southeastus5,southeastus5
20.143.106.0/23,IPv4,AzureCloud.southeastus5,southeastus5
20.143.132.0/23,IPv4,AzureCloud.southeastus5,southeastus5
20.153.39.0/24,IPv4,AzureCloud.southeastus5,southeastus5
20.153.39.0/24,IPv4,Storage.SoutheastUS5,southeastus5
20.153.60.0/24,IPv4,AzureCloud.southeastus5,southeastus5
20.153.60.0/24,IPv4,Storage.SoutheastUS5,southeastus5
20.153.62.0/24,IPv4,AzureCloud.southeastus5,southeastus5
20.153.62.0/24,IPv4,Storage.SoutheastUS5,southeastus5
20.153.93.0/24,IPv4,AzureCloud.southeastus5,southeastus5
20.153.93.0/24,IPv4,Storage.SoutheastUS5,southeastus5
20.153.139.0/24,IPv4,AzureCloud.southeastus5,southeastus5
20.201.175.0/24,IPv4,AzureCloud.southeastus5,southeastus5
20.231.149.32/27,IPv4,AzureCloud.southeastus5,southeastus5
48.200.128.0/17,IPv4,AzureCloud.southeastus5,southeastus5
52.106.121.192/27,IPv4,AzureCloud.southeastus5,southeastus5
57.150.246.0/23,IPv4,AzureCloud.southeastus5,southeastus5
57.150.246.0/23,IPv4,Storage.SoutheastUS5,southeastus5
57.150.248.0/24,IPv4,AzureCloud.southeastus5,southeastus5
57.150.248.0/24,IPv4,Storage.SoutheastUS5,southeastus5
57.157.20.0/24,IPv4,AzureCloud.southeastus5,southeastus5
57.157.21.0/27,IPv4,AzureCloud.southeastus5,southeastus5
57.157.21.32/28,IPv4,AzureCloud.southeastus5,southeastus5
57.157.21.48/29,IPv4,AzureCloud.southeastus5,southeastus5
57.157.21.56/30,IPv4,AzureCloud.southeastus5,southeastus5
57.157.21.60/31,IPv4,AzureCloud.southeastus5,southeastus5
74.7.128.0/17,IPv4,AzureCloud.southeastus5,southeastus5
74.7.157.0/29,IPv4,AppServiceManagement.SoutheastUS5,southeastus5
74.7.176.16/30,IPv4,AzureBotService.SoutheastUS5,southeastus5
74.7.176.20/30,IPv4,AzureAttestation.SoutheastUS5,southeastus5
74.7.176.32/29,IPv4,PowerQueryOnline.SoutheastUS5,southeastus5
74.7.176.64/26,IPv4,GatewayManager.SoutheastUS5,southeastus5
74.7.176.192/26,IPv4,AzureCognitiveSearch.SoutheastUS5,southeastus5
74.7.177.64/27,IPv4,AzureMachineLearning.SoutheastUS5,southeastus5
74.7.177.128/25,IPv4,AzureEventGrid.SoutheastUS5,southeastus5
74.7.178.0/27,IPv4,BatchNodeManagement.SoutheastUS5,southeastus5
74.7.178.32/27,IPv4,AzureCosmosDB.SoutheastUS5,southeastus5
74.7.178.64/26,IPv4,AzureCosmosDB.SoutheastUS5,southeastus5
74.7.178.152/29,IPv4,AzureDigitalTwins.SoutheastUS5,southeastus5
74.7.178.192/26,IPv4,AzureContainerRegistry.SoutheastUS5,southeastus5
74.7.180.16/28,IPv4,ApiManagement.SoutheastUS5,southeastus5
74.7.180.32/27,IPv4,AzureDigitalTwins.SoutheastUS5,southeastus5
74.7.180.80/28,IPv4,AzureBackup.SoutheastUS5,southeastus5
74.7.180.128/26,IPv4,AzureBackup.SoutheastUS5,southeastus5
74.7.181.124/30,IPv4,AzureKeyVault.SoutheastUS5,southeastus5
74.7.181.128/25,IPv4,ServiceBus.SoutheastUS5,southeastus5
74.7.182.0/24,IPv4,EventHub.SoutheastUS5,southeastus5
74.7.183.80/28,IPv4,AzureDataExplorerManagement.SoutheastUS5,southeastus5
74.7.183.152/29,IPv4,HDInsight.SoutheastUS5,southeastus5
74.7.183.160/29,IPv4,AzureKeyVault.SoutheastUS5,southeastus5
74.7.184.0/23,IPv4,AzureResourceManager.SoutheastUS5,southeastus5
74.7.186.64/26,IPv4,AzureConnectors.SoutheastUS5,southeastus5
74.7.187.0/24,IPv4,AppService.SoutheastUS5,southeastus5
