ip_address,ip_type,service,region
104.255.59.104/32,IPv4,AMAZON,ap-southeast-3
56.128.0.0/16,IPv4,AMAZON,ap-southeast-3
15.230.4.16/32,IPv4,AMAZON,ap-southeast-3
159.248.224.0/21,IPv4,AMAZON,ap-southeast-3
104.255.59.103/32,IPv4,AMAZON,ap-southeast-3
15.230.4.164/31,IPv4,AMAZON,ap-southeast-3
52.95.178.0/23,IPv4,AMAZON,ap-southeast-3
3.5.36.0/22,IPv4,AMAZON,ap-southeast-3
15.230.178.0/24,IPv4,AMAZON,ap-southeast-3
13.248.110.0/24,IPv4,AMAZON,ap-southeast-3
108.136.0.0/15,IPv4,AMAZON,ap-southeast-3
150.222.49.128/27,IPv4,AMAZON,ap-southeast-3
35.71.96.0/24,IPv4,AMAZON,ap-southeast-3
15.230.4.17/32,IPv4,AMAZON,ap-southeast-3
15.230.4.166/31,IPv4,AMAZON,ap-southeast-3
104.255.59.138/32,IPv4,AMAZON,ap-southeast-3
15.230.64.0/26,IPv4,AMAZON,ap-southeast-3
18.98.96.0/19,IPv4,AMAZON,ap-southeast-3
56.131.0.0/16,IPv4,AMAZON,ap-southeast-3
99.78.232.0/21,IPv4,AMAZON,ap-southeast-3
99.78.240.0/20,IPv4,AMAZON,ap-southeast-3
104.255.59.101/32,IPv4,AMAZON,ap-southeast-3
150.222.49.96/27,IPv4,AMAZON,ap-southeast-3
150.222.49.160/27,IPv4,AMAZON,ap-southeast-3
15.230.64.64/26,IPv4,AMAZON,ap-southeast-3
52.95.177.0/24,IPv4,AMAZON,ap-southeast-3
43.218.0.0/16,IPv4,AMAZON,ap-southeast-3
13.248.71.0/24,IPv4,AMAZON,ap-southeast-3
15.230.217.0/24,IPv4,AMAZON,ap-southeast-3
52.94.249.192/28,IPv4,AMAZON,ap-southeast-3
56.129.0.0/16,IPv4,AMAZON,ap-southeast-3
52.95.235.0/24,IPv4,AMAZON,ap-southeast-3
56.130.0.0/16,IPv4,AMAZON,ap-southeast-3
104.255.59.105/32,IPv4,AMAZON,ap-southeast-3
99.78.228.0/22,IPv4,AMAZON,ap-southeast-3
54.239.1.144/28,IPv4,AMAZON,ap-southeast-3
15.232.0.0/16,IPv4,AMAZON,ap-southeast-3
16.79.0.0/16,IPv4,AMAZON,ap-southeast-3
15.233.0.0/16,IPv4,AMAZON,ap-southeast-3
104.255.59.102/32,IPv4,AMAZON,ap-southeast-3
104.255.59.139/32,IPv4,AMAZON,ap-southeast-3
