ip_address,ip_type,service,region
20.192.153.216/29,IPv4,LogicApps.SouthIndia,southindia
20.192.157.224/28,IPv4,LogicApps.SouthIndia,southindia
20.192.157.240/29,IPv4,LogicApps.SouthIndia,southindia
20.192.184.0/27,IPv4,LogicApps.SouthIndia,southindia
20.207.217.240/28,IPv4,LogicApps.SouthIndia,southindia
40.78.196.176/28,IPv4,LogicApps.SouthIndia,southindia
52.140.0.225/32,IPv4,LogicApps.SouthIndia,southindia
52.140.1.153/32,IPv4,LogicApps.SouthIndia,southindia
52.140.2.150/32,IPv4,LogicApps.SouthIndia,southindia
52.140.2.252/32,IPv4,LogicApps.SouthIndia,southindia
52.140.4.233/32,IPv4,LogicApps.SouthIndia,southindia
52.140.5.116/32,IPv4,LogicApps.SouthIndia,southindia
52.140.5.154/32,IPv4,LogicApps.SouthIndia,southindia
52.140.7.114/32,IPv4,LogicApps.SouthIndia,southindia
52.172.9.47/32,IPv4,LogicApps.SouthIndia,southindia
52.172.49.43/32,IPv4,LogicApps.SouthIndia,southindia
52.172.50.24/32,IPv4,LogicApps.SouthIndia,southindia
52.172.51.140/32,IPv4,LogicApps.SouthIndia,southindia
52.172.52.0/32,IPv4,LogicApps.SouthIndia,southindia
52.172.55.231/32,IPv4,LogicApps.SouthIndia,southindia
52.172.96.103/32,IPv4,LogicApps.SouthIndia,southindia
52.172.98.23/32,IPv4,LogicApps.SouthIndia,southindia
52.172.99.31/32,IPv4,LogicApps.SouthIndia,southindia
52.172.100.99/32,IPv4,LogicApps.SouthIndia,southindia
52.172.101.114/32,IPv4,LogicApps.SouthIndia,southindia
52.172.101.181/32,IPv4,LogicApps.SouthIndia,southindia
52.172.101.204/32,IPv4,LogicApps.SouthIndia,southindia
52.172.103.116/32,IPv4,LogicApps.SouthIndia,southindia
104.211.205.148/32,IPv4,LogicApps.SouthIndia,southindia
104.211.210.192/32,IPv4,LogicApps.SouthIndia,southindia
104.211.211.221/32,IPv4,LogicApps.SouthIndia,southindia
104.211.213.78/32,IPv4,LogicApps.SouthIndia,southindia
104.211.218.202/32,IPv4,LogicApps.SouthIndia,southindia
104.211.221.215/32,IPv4,LogicApps.SouthIndia,southindia
104.211.225.152/32,IPv4,LogicApps.SouthIndia,southindia
104.211.227.229/32,IPv4,LogicApps.SouthIndia,southindia
104.211.229.115/32,IPv4,LogicApps.SouthIndia,southindia
104.211.230.126/32,IPv4,LogicApps.SouthIndia,southindia
104.211.230.129/32,IPv4,LogicApps.SouthIndia,southindia
104.211.231.39/32,IPv4,LogicApps.SouthIndia,southindia
2603:1040:c06:402::3c0/124,IPv6,LogicApps.SouthIndia,southindia
2603:1040:c06:402::3e0/123,IPv6,LogicApps.SouthIndia,southindia
