ip_address,ip_type,service,region
51.15.0.0/16,IPv4,scaleway-as12876,global
51.15.0.0/17,IPv4,scaleway-as12876,global
51.158.0.0/15,IPv4,scaleway-as12876,global
51.158.128.0/17,IPv4,scaleway-as12876,global
51.159.224.0/19,IPv4,scaleway-as12876,global
62.4.0.0/19,IPv4,scaleway-as12876,global
62.210.0.0/16,IPv4,scaleway-as12876,global
151.115.0.0/17,IPv4,scaleway-as12876,global
151.115.128.0/19,IPv4,scaleway-as12876,global
151.115.160.0/19,IPv4,scaleway-as12876,global
151.115.192.0/24,IPv4,scaleway-as12876,global
151.115.208.0/20,IPv4,scaleway-as12876,global
151.115.224.0/19,IPv4,scaleway-as12876,global
163.172.0.0/16,IPv4,scaleway-as12876,global
163.172.208.0/20,IPv4,scaleway-as12876,global
195.154.0.0/16,IPv4,scaleway-as12876,global
212.47.224.0/19,IPv4,scaleway-as12876,global
212.83.128.0/19,IPv4,scaleway-as12876,global
212.83.160.0/19,IPv4,scaleway-as12876,global
212.129.0.0/18,IPv4,scaleway-as12876,global
2001:bc8::/32,IPv6,scaleway-as12876,global
2001:bc8:1400::/38,IPv6,scaleway-as12876,global
2001:bc8:1800::/38,IPv6,scaleway-as12876,global
2001:bc8:1c00::/38,IPv6,scaleway-as12876,global
2001:bc8:4000::/38,IPv6,scaleway-as12876,global
2001:bc8:5000::/38,IPv6,scaleway-as12876,global
2001:bc8:6800::/38,IPv6,scaleway-as12876,global
2001:bc8:e401::/48,IPv6,scaleway-as12876,global
