ip_address,ip_type,region
104.28.46.7/32,IPv4,BI-BM
104.28.46.8/32,IPv4,BI-BM
104.28.60.17/32,IPv4,BI-BM
104.28.60.18/32,IPv4,BI-BM
104.28.80.25/32,IPv4,BI-BM
104.28.80.26/32,IPv4,BI-BM
104.28.82.9/32,IPv4,BI-BM
104.28.82.10/32,IPv4,BI-BM
104.28.106.27/32,IPv4,BI-BM
104.28.106.28/32,IPv4,BI-BM
2606:54c0:508::/45,IPv6,BI-BM
2606:54c3:0:b94::/64,IPv6,BI-BM
2a09:bac2:508::/45,IPv6,BI-BM
2a09:bac3:508::/45,IPv6,BI-BM
