ip_address,ip_type,service,region
4.225.8.119/32,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
4.225.59.193/32,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.91.152.86/31,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.91.155.140/30,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.91.155.152/29,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.91.155.160/28,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.91.155.176/29,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.91.159.128/26,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.240.28.95/32,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
20.240.174.0/30,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
74.241.227.192/26,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
74.241.228.0/25,IPv4,PowerPlatformInfra.SwedenCentral,swedencentral
2603:1061:2002:7800::/57,IPv6,PowerPlatformInfra.SwedenCentral,swedencentral
