ip_address,ip_type,region
104.28.34.15/32,IPv4,CV-PR
104.28.34.16/32,IPv4,CV-PR
104.28.61.73/32,IPv4,CV-PR
104.28.61.74/32,IPv4,CV-PR
104.28.87.4/32,IPv4,CV-PR
104.28.87.5/32,IPv4,CV-PR
104.28.88.10/32,IPv4,CV-PR
104.28.88.11/32,IPv4,CV-PR
104.28.96.6/32,IPv4,CV-PR
104.28.96.7/32,IPv4,CV-PR
2606:54c0:2730::/45,IPv6,CV-PR
2606:54c3:0:e8f::/64,IPv6,CV-PR
2a09:bac2:2730::/45,IPv6,CV-PR
2a09:bac3:2730::/45,IPv6,CV-PR
