ip_address,ip_type,service,region
4.251.208.0/20,IPv4,AzureCloud.southfrance,southfrance
4.251.224.0/19,IPv4,AzureCloud.southfrance,southfrance
13.104.150.192/26,IPv4,AzureCloud.southfrance,southfrance
13.104.151.0/26,IPv4,AzureCloud.southfrance,southfrance
20.38.188.0/22,IPv4,AzureCloud.southfrance,southfrance
20.39.80.0/20,IPv4,AzureCloud.southfrance,southfrance
20.47.28.0/24,IPv4,AzureCloud.southfrance,southfrance
20.47.102.0/24,IPv4,AzureCloud.southfrance,southfrance
20.60.11.0/24,IPv4,AzureCloud.southfrance,southfrance
20.60.188.0/23,IPv4,AzureCloud.southfrance,southfrance
20.111.64.0/18,IPv4,AzureCloud.southfrance,southfrance
20.135.28.0/23,IPv4,AzureCloud.southfrance,southfrance
20.150.19.0/24,IPv4,AzureCloud.southfrance,southfrance
20.157.156.0/24,IPv4,AzureCloud.southfrance,southfrance
20.190.147.128/25,IPv4,AzureCloud.southfrance,southfrance
20.190.178.0/24,IPv4,AzureCloud.southfrance,southfrance
20.216.224.0/21,IPv4,AzureCloud.southfrance,southfrance
40.64.147.192/29,IPv4,AzureCloud.southfrance,southfrance
40.64.153.128/27,IPv4,AzureCloud.southfrance,southfrance
40.64.166.0/25,IPv4,AzureCloud.southfrance,southfrance
40.79.176.0/21,IPv4,AzureCloud.southfrance,southfrance
40.79.223.0/24,IPv4,AzureCloud.southfrance,southfrance
40.80.20.0/22,IPv4,AzureCloud.southfrance,southfrance
40.80.96.0/20,IPv4,AzureCloud.southfrance,southfrance
40.82.224.0/20,IPv4,AzureCloud.southfrance,southfrance
40.90.132.32/28,IPv4,AzureCloud.southfrance,southfrance
40.90.136.192/27,IPv4,AzureCloud.southfrance,southfrance
40.90.147.224/27,IPv4,AzureCloud.southfrance,southfrance
40.93.69.0/24,IPv4,AzureCloud.southfrance,southfrance
40.101.115.128/26,IPv4,AzureCloud.southfrance,southfrance
40.107.130.0/24,IPv4,AzureCloud.southfrance,southfrance
40.107.132.0/24,IPv4,AzureCloud.southfrance,southfrance
40.107.137.0/24,IPv4,AzureCloud.southfrance,southfrance
40.126.19.128/25,IPv4,AzureCloud.southfrance,southfrance
40.126.50.0/24,IPv4,AzureCloud.southfrance,southfrance
48.212.17.0/24,IPv4,AzureCloud.southfrance,southfrance
48.212.145.0/24,IPv4,AzureCloud.southfrance,southfrance
48.213.17.0/24,IPv4,AzureCloud.southfrance,southfrance
51.5.67.0/24,IPv4,AzureCloud.southfrance,southfrance
51.105.88.0/21,IPv4,AzureCloud.southfrance,southfrance
51.138.128.0/19,IPv4,AzureCloud.southfrance,southfrance
51.138.160.0/21,IPv4,AzureCloud.southfrance,southfrance
52.101.164.0/23,IPv4,AzureCloud.southfrance,southfrance
52.102.167.0/24,IPv4,AzureCloud.southfrance,southfrance
52.103.39.0/24,IPv4,AzureCloud.southfrance,southfrance
52.103.167.0/24,IPv4,AzureCloud.southfrance,southfrance
52.106.131.0/24,IPv4,AzureCloud.southfrance,southfrance
52.106.184.224/27,IPv4,AzureCloud.southfrance,southfrance
52.108.188.0/24,IPv4,AzureCloud.southfrance,southfrance
52.108.222.0/23,IPv4,AzureCloud.southfrance,southfrance
52.109.72.0/22,IPv4,AzureCloud.southfrance,southfrance
52.111.253.0/24,IPv4,AzureCloud.southfrance,southfrance
52.114.108.0/22,IPv4,AzureCloud.southfrance,southfrance
52.123.33.0/24,IPv4,AzureCloud.southfrance,southfrance
52.123.146.0/24,IPv4,AzureCloud.southfrance,southfrance
52.136.8.0/21,IPv4,AzureCloud.southfrance,southfrance
52.136.28.0/24,IPv4,AzureCloud.southfrance,southfrance
52.136.128.0/18,IPv4,AzureCloud.southfrance,southfrance
52.239.135.0/26,IPv4,AzureCloud.southfrance,southfrance
52.239.196.0/24,IPv4,AzureCloud.southfrance,southfrance
52.245.120.0/22,IPv4,AzureCloud.southfrance,southfrance
57.150.21.0/24,IPv4,AzureCloud.southfrance,southfrance
70.152.11.0/24,IPv4,AzureCloud.southfrance,southfrance
98.65.0.0/16,IPv4,AzureCloud.southfrance,southfrance
98.66.0.0/17,IPv4,AzureCloud.southfrance,southfrance
2603:1020:900::/47,IPv6,AzureCloud.southfrance,southfrance
2603:1020:902::/48,IPv6,AzureCloud.southfrance,southfrance
2603:1020:904::/48,IPv6,AzureCloud.southfrance,southfrance
2603:1020:905::/48,IPv6,AzureCloud.southfrance,southfrance
2603:1020:906::/47,IPv6,AzureCloud.southfrance,southfrance
2603:1026:900:47::/64,IPv6,AzureCloud.southfrance,southfrance
2603:1026:2401::/48,IPv6,AzureCloud.southfrance,southfrance
2603:1026:2500:2c::/64,IPv6,AzureCloud.southfrance,southfrance
2603:1026:3000:1a0::/59,IPv6,AzureCloud.southfrance,southfrance
2603:1027:1:1a0::/59,IPv6,AzureCloud.southfrance,southfrance
2603:1061:1311:1000::/54,IPv6,AzureCloud.southfrance,southfrance
2603:1061:1710::/48,IPv6,AzureCloud.southfrance,southfrance
2603:1061:2000:648::/62,IPv6,AzureCloud.southfrance,southfrance
2603:1061:2002:4900::/57,IPv6,AzureCloud.southfrance,southfrance
2603:1061:2004:4100::/57,IPv6,AzureCloud.southfrance,southfrance
2603:1061:2010:c::/64,IPv6,AzureCloud.southfrance,southfrance
2603:1061:2011:c::/64,IPv6,AzureCloud.southfrance,southfrance
2603:1063:13::/56,IPv6,AzureCloud.southfrance,southfrance
2603:1063:112::/55,IPv6,AzureCloud.southfrance,southfrance
2603:1063:112:200::/56,IPv6,AzureCloud.southfrance,southfrance
2603:1063:12a::/55,IPv6,AzureCloud.southfrance,southfrance
2603:1063:12a:200::/56,IPv6,AzureCloud.southfrance,southfrance
2603:1063:212::/55,IPv6,AzureCloud.southfrance,southfrance
2603:1063:409::/56,IPv6,AzureCloud.southfrance,southfrance
2603:1063:60b::/56,IPv6,AzureCloud.southfrance,southfrance
2603:1063:70e::/56,IPv6,AzureCloud.southfrance,southfrance
2603:1063:2206:2c::/64,IPv6,AzureCloud.southfrance,southfrance
