ip_address,ip_type,region
2a02:26f7:e340:5442::/64,IPv6,CH-UR
2a02:26f7:e342:5442::/64,IPv6,CH-UR
2a02:26f7:e344:5442::/64,IPv6,CH-UR
2a02:26f7:e348:5442::/64,IPv6,CH-UR
2a02:26f7:e34c:5442::/64,IPv6,CH-UR
