ip_address,ip_type,region
2a02:26f7:b6c0:dd03::/64,IPv6,UA-KH
2a02:26f7:b6c4:dd03::/64,IPv6,UA-KH
2a02:26f7:b6c8:dd03::/64,IPv6,UA-KH
2a02:26f7:b6cc:dd03::/64,IPv6,UA-KH
