ip_address,ip_type,service,region
13.105.31.112/28,IPv4,AzureCloud.southeastus,southeastus
20.20.48.96/27,IPv4,AzureCloud.southeastus,southeastus
20.20.48.128/26,IPv4,AzureCloud.southeastus,southeastus
20.20.51.0/24,IPv4,AzureCloud.southeastus,southeastus
20.20.68.0/26,IPv4,AzureCloud.southeastus,southeastus
20.20.68.64/29,IPv4,AzureCloud.southeastus,southeastus
20.20.68.72/31,IPv4,AzureCloud.southeastus,southeastus
20.33.65.0/24,IPv4,AzureCloud.southeastus,southeastus
20.33.215.0/24,IPv4,AzureCloud.southeastus,southeastus
20.38.28.0/24,IPv4,AzureCloud.southeastus,southeastus
20.152.26.0/23,IPv4,AzureCloud.southeastus,southeastus
20.153.26.0/24,IPv4,AzureCloud.southeastus,southeastus
20.201.164.0/24,IPv4,AzureCloud.southeastus,southeastus
20.231.136.224/27,IPv4,AzureCloud.southeastus,southeastus
20.231.144.128/26,IPv4,AzureCloud.southeastus,southeastus
20.231.147.0/24,IPv4,AzureCloud.southeastus,southeastus
52.106.121.128/27,IPv4,AzureCloud.southeastus,southeastus
57.150.23.0/24,IPv4,AzureCloud.southeastus,southeastus
57.150.24.0/23,IPv4,AzureCloud.southeastus,southeastus
57.150.93.0/24,IPv4,AzureCloud.southeastus,southeastus
57.151.160.0/19,IPv4,AzureCloud.southeastus,southeastus
57.151.192.0/18,IPv4,AzureCloud.southeastus,southeastus
68.154.128.0/17,IPv4,AzureCloud.southeastus,southeastus
209.199.22.0/25,IPv4,AzureCloud.southeastus,southeastus
2603:1030:901::/48,IPv6,AzureCloud.southeastus,southeastus
2603:1030:902::/47,IPv6,AzureCloud.southeastus,southeastus
2603:1030:904::/48,IPv6,AzureCloud.southeastus,southeastus
2603:1030:905::/48,IPv6,AzureCloud.southeastus,southeastus
2603:1036:3000:200::/59,IPv6,AzureCloud.southeastus,southeastus
2603:1037:1:240::/59,IPv6,AzureCloud.southeastus,southeastus
2603:1061:1011::/60,IPv6,AzureCloud.southeastus,southeastus
2603:1061:1011:10::/61,IPv6,AzureCloud.southeastus,southeastus
2603:1061:1011:18::/64,IPv6,AzureCloud.southeastus,southeastus
2603:1061:1011:1c::/62,IPv6,AzureCloud.southeastus,southeastus
2603:1061:1312:5400::/54,IPv6,AzureCloud.southeastus,southeastus
2603:1061:1746::/62,IPv6,AzureCloud.southeastus,southeastus
2603:1061:2011:46::/64,IPv6,AzureCloud.southeastus,southeastus
2603:1063:2200:34::/64,IPv6,AzureCloud.southeastus,southeastus
